player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Brent Grimes,/players/G/GrimBr20.htm,CB,0,0,59,97,6,21,Tampa Bay Buccaneers
Robert McClain,/players/M/McClRo98.htm,CB,0,0,59,97,6,21,Tampa Bay Buccaneers
Chris Conte,/players/C/ContCh00.htm,SS,0,0,57,93,11,39,Tampa Bay Buccaneers
Gerald McCoy,/players/M/McCoGe99.htm,DT,0,0,49,80,6,21,Tampa Bay Buccaneers
Clinton McDonald,/players/M/McDoCl99.htm,DT,0,0,43,70,2,7,Tampa Bay Buccaneers
Javien Elliott,/players/E/ElliJa01.htm,CB,0,0,40,66,9,32,Tampa Bay Buccaneers
Kendell Beckwith,/players/B/BeckKe00.htm,LB,0,0,39,64,7,25,Tampa Bay Buccaneers
Will Clarke,/players/C/ClarWi00.htm,DE,0,0,34,56,16,57,Tampa Bay Buccaneers
Ryan Russell,/players/R/RussRy00.htm,DE,0,0,32,52,0,0,Tampa Bay Buccaneers
William Gholston,/players/G/GholWi00.htm,DE,0,0,29,48,6,21,Tampa Bay Buccaneers
Chris Baker,/players/B/BakeCh99.htm,DT,0,0,28,46,3,11,Tampa Bay Buccaneers
Sealver Siliga,/players/S/SiliSe00.htm,DT,0,0,8,13,7,25,Tampa Bay Buccaneers
Devante Bond,/players/B/BondDe00.htm,LB,0,0,5,8,16,57,Tampa Bay Buccaneers
Keith Tandy,/players/T/TandKe00.htm,FS,0,0,4,7,17,61,Tampa Bay Buccaneers
Riley Bullough,/players/B/BullRi00.htm,LB,0,0,2,3,15,54,Tampa Bay Buccaneers
Josh Robinson,/players/R/RobiJo01.htm,FS,0,0,0,0,16,57,Tampa Bay Buccaneers
Isaiah Johnson,/players/J/JohnIs00.htm,FS,0,0,0,0,15,54,Tampa Bay Buccaneers
Patrick Murray,/players/M/MurrPa01.htm,K,0,0,0,0,12,43,Tampa Bay Buccaneers
Garrison Sanborn,/players/S/SanbGa00.htm,LS,0,0,0,0,7,25,Tampa Bay Buccaneers
Bryan Anger,/players/A/AngeBr00.htm,P,0,0,0,0,7,25,Tampa Bay Buccaneers
David Rivers,/players/R/RiveDa00.htm,CB,0,0,0,0,3,11,Tampa Bay Buccaneers
