player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Derrick Henry,/players/H/HenrDe00.htm,RB,18,44,0,0,0,0,Tennessee Titans
Matt Cassel,/players/C/CassMa00.htm,QB,18,44,0,0,0,0,Tennessee Titans
Jalston Fowler,/players/F/FowlJa00.htm,FB,10,24,0,0,0,0,Tennessee Titans
Dennis Kelly,/players/K/KellDe00.htm,T,4,10,0,0,2,6,Tennessee Titans
Phillip Supernaw,/players/S/SupePh00.htm,TE,3,7,0,0,20,61,Tennessee Titans
David Fluellen,/players/F/FlueDa00.htm,RB,2,5,0,0,21,64,Tennessee Titans
Kevin Byard,/players/B/ByarKe01.htm,FS,0,0,84,100,11,33,Tennessee Titans
Wesley Woodyard,/players/W/WoodWe20.htm,LB,0,0,80,95,15,45,Tennessee Titans
Logan Ryan,/players/R/RyanLo00.htm,CB,0,0,80,95,10,30,Tennessee Titans
Adoree' Jackson,/players/J/JackAd00.htm,CB,0,0,78,93,21,64,Tennessee Titans
Derrick Morgan,/players/M/MorgDe99.htm,LB,0,0,65,77,0,0,Tennessee Titans
Jurrell Casey,/players/C/CaseJu00.htm,DT,0,0,62,74,10,30,Tennessee Titans
Brian Orakpo,/players/O/OrakBr99.htm,LB,0,0,57,68,0,0,Tennessee Titans
Avery Williamson,/players/W/WillAv00.htm,LB,0,0,55,65,10,30,Tennessee Titans
Curtis Riley,/players/R/RileCu00.htm,FS,0,0,44,52,15,45,Tennessee Titans
Sylvester Williams,/players/W/WillSy00.htm,NT,0,0,43,51,0,0,Tennessee Titans
DaQuan Jones,/players/J/JoneDa04.htm,DE,0,0,41,49,12,36,Tennessee Titans
LeShaun Sims,/players/S/SimsLe00.htm,CB,0,0,36,43,17,52,Tennessee Titans
Erik Walden,/players/W/WaldEr99.htm,LB,0,0,36,43,10,30,Tennessee Titans
Karl Klug,/players/K/KlugKa00.htm,DT,0,0,35,42,12,36,Tennessee Titans
Jayon Brown,/players/B/BrowJa06.htm,LB,0,0,32,38,18,55,Tennessee Titans
Da'Norris Searcy,/players/S/SearDa00.htm,SS,0,0,32,38,12,36,Tennessee Titans
Austin Johnson,/players/J/JohnAu01.htm,NT,0,0,25,30,10,30,Tennessee Titans
Brice McCain,/players/M/McCaBr99.htm,CB,0,0,25,30,2,6,Tennessee Titans
Nate Palmer,/players/P/PalmNa01.htm,LB,0,0,12,14,8,24,Tennessee Titans
Tye Smith,/players/S/SmitTy01.htm,CB,0,0,2,2,10,30,Tennessee Titans
Brynden Trawick,/players/T/TrawBr00.htm,FS,0,0,0,0,31,94,Tennessee Titans
Daren Bates,/players/B/BateDa00.htm,LB,0,0,0,0,21,64,Tennessee Titans
Eric Weems,/players/W/WeemEr00.htm,WR,0,0,0,0,21,64,Tennessee Titans
Brett Kern,/players/K/KernBr20.htm,P,0,0,0,0,7,21,Tennessee Titans
Beau Brinkley,/players/B/BrinBe00.htm,LS,0,0,0,0,7,21,Tennessee Titans
Ryan Succop,/players/S/SuccRy44.htm,K,0,0,0,0,5,15,Tennessee Titans
Brian Schwenke,/players/S/SchwBr00.htm,C,0,0,0,0,2,6,Tennessee Titans
