player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Terrence Brooks,/players/B/BrooTe00.htm,SS,0,0,4,6,16,50,New York Jets
Bruce Carter,/players/C/CartBr00.htm,LB,0,0,1,2,21,66,New York Jets
Julian Stanford,/players/S/StanJu00.htm,LB,0,0,0,0,26,81,New York Jets
Jonotthan Harrison,/players/H/HarrJo03.htm,C,0,0,0,0,12,38,New York Jets
Thomas Hennessy,/players/H/HennTh00.htm,LS,0,0,0,0,11,34,New York Jets
Lac Edwards,/players/E/EdwaLa01.htm,P,0,0,0,0,11,34,New York Jets
Chandler Catanzaro,/players/C/CataCh00.htm,K,0,0,0,0,11,34,New York Jets
David Bass,/players/B/BassDa00.htm,LB,0,0,0,0,10,31,New York Jets
Wes Schweitzer,/players/S/SchwWe00.htm,G,66,100,0,0,5,16,Atlanta Falcons
Ryan Schraeder,/players/S/SchrRy00.htm,T,66,100,0,0,5,16,Atlanta Falcons
Jake Matthews,/players/M/MattJa00.htm,T,66,100,0,0,5,16,Atlanta Falcons
Andy Levitre,/players/L/LeviAn20.htm,G,66,100,0,0,5,16,Atlanta Falcons
Alex Mack,/players/M/MackAl20.htm,C,66,100,0,0,0,0,Atlanta Falcons
Matt Ryan,/players/R/RyanMa00.htm,QB,66,100,0,0,0,0,Atlanta Falcons
Mohamed Sanu,/players/S/SanuMo00.htm,WR,60,91,0,0,0,0,Atlanta Falcons
Julio Jones,/players/J/JoneJu02.htm,WR,59,89,0,0,0,0,Atlanta Falcons
Austin Hooper,/players/H/HoopAu00.htm,TE,50,76,0,0,5,16,Atlanta Falcons
Devonta Freeman,/players/F/FreeDe00.htm,RB,40,61,0,0,0,0,Atlanta Falcons
Levine Toilolo,/players/T/ToilLe00.htm,TE,31,47,0,0,10,31,Atlanta Falcons
Taylor Gabriel,/players/G/GabrTa00.htm,WR,31,47,0,0,0,0,Atlanta Falcons
Tevin Coleman,/players/C/ColeTe01.htm,RB,29,44,0,0,0,0,Atlanta Falcons
Derrick Coleman,/players/C/ColeDe00.htm,FB,14,21,0,0,21,66,Atlanta Falcons
Justin Hardy,/players/H/HardJu00.htm,WR,9,14,0,0,16,50,Atlanta Falcons
Marvin Hall,/players/H/HallMa02.htm,WR,6,9,0,0,5,16,Atlanta Falcons
Ty Sambrailo,/players/S/SambTy00.htm,T,1,2,0,0,10,31,Atlanta Falcons
Robert Alford,/players/A/AlfoRo00.htm,CB,0,0,61,100,12,38,Atlanta Falcons
Deion Jones,/players/J/JoneDe01.htm,LB,0,0,61,100,6,19,Atlanta Falcons
Ricardo Allen,/players/A/AlleRi00.htm,SS,0,0,61,100,0,0,Atlanta Falcons
De'Vondre Campbell,/players/C/CampDe00.htm,LB,0,0,61,100,0,0,Atlanta Falcons
Keanu Neal,/players/N/NealKe01.htm,FS,0,0,61,100,0,0,Atlanta Falcons
Desmond Trufant,/players/T/TrufDe00.htm,CB,0,0,54,89,7,22,Atlanta Falcons
Dontari Poe,/players/P/PoexDo00.htm,DT,0,0,47,77,6,19,Atlanta Falcons
Grady Jarrett,/players/J/JarrGr00.htm,DT,0,0,47,77,6,19,Atlanta Falcons
Brian Poole,/players/P/PoolBr01.htm,CB,0,0,43,70,6,19,Atlanta Falcons
Vic Beasley,/players/B/BeasVi00.htm,LB,0,0,38,62,0,0,Atlanta Falcons
Adrian Clayborn,/players/C/ClayAd00.htm,DE,0,0,37,61,0,0,Atlanta Falcons
Takkarist McKinley,/players/M/McKiTa00.htm,DE,0,0,25,41,0,0,Atlanta Falcons
Derrick Shelby,/players/S/ShelDe00.htm,LB,0,0,22,36,6,19,Atlanta Falcons
Ahtyba Rubin,/players/R/RubiAh99.htm,DT,0,0,21,34,0,0,Atlanta Falcons
Brooks Reed,/players/R/ReedBr00.htm,DE,0,0,18,30,11,34,Atlanta Falcons
Courtney Upshaw,/players/U/UpshCo00.htm,DE,0,0,9,15,0,0,Atlanta Falcons
Kemal Ishmael,/players/I/IshmKe00.htm,FS,0,0,4,7,27,84,Atlanta Falcons
Damontae Kazee,/players/K/KazeDa00.htm,SS,0,0,1,2,22,69,Atlanta Falcons
Sharrod Neasman,/players/N/NeasSh00.htm,SS,0,0,0,0,25,78,Atlanta Falcons
C.J. Goodwin,/players/G/GoodC.00.htm,CB,0,0,0,0,22,69,Atlanta Falcons
Jermaine Grace,/players/G/GracJe00.htm,LB,0,0,0,0,22,69,Atlanta Falcons
Eric Saubert,/players/S/SaubEr00.htm,TE,0,0,0,0,21,66,Atlanta Falcons
Matthew Bosher,/players/B/BoshMa00.htm,P,0,0,0,0,16,50,Atlanta Falcons
Terron Ward,/players/W/WardTe00.htm,RB,0,0,0,0,15,47,Atlanta Falcons
Josh Harris,/players/H/HarrJo02.htm,LS,0,0,0,0,10,31,Atlanta Falcons
Andre Roberts,/players/R/RobeAn00.htm,WR,0,0,0,0,10,31,Atlanta Falcons
Ben Garland,/players/G/GarlBe00.htm,G,0,0,0,0,10,31,Atlanta Falcons
Matt Bryant,/players/B/bryanmat01.htm,K,0,0,0,0,5,16,Atlanta Falcons
