player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Marquis Flowers,/players/F/FlowMa00.htm,LB,0,0,21,34,14,52,New England Patriots
David Harris,/players/H/HarrDa99.htm,LB,0,0,21,34,3,11,New England Patriots
Lawrence Guy,/players/G/GuyxLa00.htm,DE,0,0,20,33,9,33,New England Patriots
Trevor Reilly,/players/R/ReilTr00.htm,LB,0,0,12,20,12,44,New England Patriots
Jordan Richards,/players/R/RichJo00.htm,SS,0,0,11,18,21,78,New England Patriots
Ricky Jean-Francois,/players/J/JeanRi99.htm,DT,0,0,4,7,0,0,New England Patriots
Johnson Bademosi,/players/B/BadeJo00.htm,CB,0,0,0,0,21,78,New England Patriots
Brandon King,/players/K/KingBr02.htm,FS,0,0,0,0,19,70,New England Patriots
Brandon Bolden,/players/B/BoldBr00.htm,RB,0,0,0,0,19,70,New England Patriots
Stephen Gostkowski,/players/G/GostSt20.htm,K,0,0,0,0,11,41,New England Patriots
Joe Cardona,/players/C/CardJo00.htm,LS,0,0,0,0,9,33,New England Patriots
Ryan Allen,/players/A/AlleRy01.htm,P,0,0,0,0,9,33,New England Patriots
Nate Ebner,/players/E/EbneNa00.htm,SS,0,0,0,0,2,7,New England Patriots
Jesse Davis,/players/D/DaviJe00.htm,G,61,100,0,0,3,11,Miami Dolphins
Ted Larsen,/players/L/LarsTe20.htm,G,61,100,0,0,3,11,Miami Dolphins
Laremy Tunsil,/players/T/TunsLa00.htm,T,61,100,0,0,3,11,Miami Dolphins
Sam Young,/players/Y/YounSa21.htm,T,61,100,0,0,3,11,Miami Dolphins
Matt Moore,/players/M/MoorMa01.htm,QB,61,100,0,0,0,0,Miami Dolphins
Mike Pouncey,/players/P/PounMi00.htm,C,61,100,0,0,0,0,Miami Dolphins
Kenny Stills,/players/S/StilKe00.htm,WR,56,92,0,0,0,0,Miami Dolphins
DeVante Parker,/players/P/ParkDe01.htm,WR,56,92,0,0,0,0,Miami Dolphins
Jarvis Landry,/players/L/LandJa00.htm,WR,52,85,0,0,2,7,Miami Dolphins
Julius Thomas,/players/T/ThomJu00.htm,TE,47,77,0,0,0,0,Miami Dolphins
Kenyan Drake,/players/D/DrakKe00.htm,RB,39,64,0,0,3,11,Miami Dolphins
Damien Williams,/players/W/WillDa05.htm,RB,24,39,0,0,0,0,Miami Dolphins
Anthony Fasano,/players/F/FasaAn00.htm,TE,17,28,0,0,3,11,Miami Dolphins
MarQueis Gray,/players/G/GrayMa00.htm,TE,7,11,0,0,14,52,Miami Dolphins
Leonte Carroo,/players/C/CarrLe00.htm,WR,5,8,0,0,9,33,Miami Dolphins
Jakeem Grant,/players/G/GranJa00.htm,WR,2,3,0,0,11,41,Miami Dolphins
Kiko Alonso,/players/A/AlonKi00.htm,LB,0,0,70,100,1,4,Miami Dolphins
Reshad Jones,/players/J/JoneRe99.htm,SS,0,0,69,99,0,0,Miami Dolphins
T.J. McDonald,/players/M/McDoTJ00.htm,SS,0,0,67,96,2,7,Miami Dolphins
Xavien Howard,/players/H/HowaXa00.htm,CB,0,0,67,96,1,4,Miami Dolphins
Cordrea Tankersley,/players/T/TankCo00.htm,CB,0,0,66,94,3,11,Miami Dolphins
Ndamukong Suh,/players/S/SuhxNd99.htm,DT,0,0,59,84,1,4,Miami Dolphins
Lawrence Timmons,/players/T/TimmLa99.htm,LB,0,0,53,76,1,4,Miami Dolphins
Davon Godchaux,/players/G/GodcDa00.htm,DT,0,0,40,57,5,19,Miami Dolphins
Andre Branch,/players/B/BranAn00.htm,DE,0,0,40,57,1,4,Miami Dolphins
Cameron Wake,/players/W/WakeCa00.htm,DE,0,0,40,57,0,0,Miami Dolphins
Jordan Phillips,/players/P/PhilJo01.htm,DT,0,0,36,51,6,22,Miami Dolphins
Michael Thomas,/players/T/ThomMi02.htm,SS,0,0,30,43,23,85,Miami Dolphins
Charles Harris,/players/H/HarrCh03.htm,DE,0,0,30,43,5,19,Miami Dolphins
Terrence Fede,/players/F/FedeTe00.htm,DE,0,0,27,39,23,85,Miami Dolphins
Chase Allen,/players/A/AlleCh02.htm,LB,0,0,20,29,24,89,Miami Dolphins
Stephone Anthony,/players/A/AnthSt00.htm,LB,0,0,18,26,4,15,Miami Dolphins
Vincent Taylor,/players/T/TaylVi00.htm,DT,0,0,14,20,11,41,Miami Dolphins
Alterraun Verner,/players/V/VernAl99.htm,CB,0,0,13,19,12,44,Miami Dolphins
Bobby McCain,/players/M/McCaBo01.htm,CB,0,0,10,14,7,26,Miami Dolphins
Walt Aikens,/players/A/AikeWa00.htm,CB,0,0,0,0,23,85,Miami Dolphins
Mike Hull,/players/H/HullMi02.htm,LB,0,0,0,0,23,85,Miami Dolphins
Neville Hewitt,/players/H/HewiNe00.htm,LB,0,0,0,0,18,67,Miami Dolphins
Jordan Lucas,/players/L/LucaJo00.htm,CB,0,0,0,0,10,37,Miami Dolphins
Senorise Perry,/players/P/PerrSe00.htm,RB,0,0,0,0,10,37,Miami Dolphins
John Denney,/players/D/DennJo20.htm,LS,0,0,0,0,8,30,Miami Dolphins
Matt Haack,/players/H/HaacMa00.htm,P,0,0,0,0,8,30,Miami Dolphins
Cody Parkey,/players/P/ParkCo03.htm,K,0,0,0,0,7,26,Miami Dolphins
Zach Sterup,/players/S/SterZa00.htm,T,0,0,0,0,3,11,Miami Dolphins
Jake Brendel,/players/B/BrenJa01.htm,C,0,0,0,0,3,11,Miami Dolphins
