player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Johnathan Hankins,/players/H/HankJo00.htm,DT,0,0,38,49,0,0,Indianapolis Colts
Darius Butler,/players/B/ButlDa99.htm,FS,0,0,37,48,4,12,Indianapolis Colts
Margus Hunt,/players/H/HuntMa00.htm,DE,0,0,31,40,22,65,Indianapolis Colts
Al Woods,/players/W/WoodAl99.htm,NT,0,0,27,35,4,12,Indianapolis Colts
Barkevious Mingo,/players/M/MingBa00.htm,LB,0,0,23,30,24,71,Indianapolis Colts
Hassan Ridgeway,/players/R/RidgHa00.htm,DT,0,0,19,25,5,15,Indianapolis Colts
Tarell Basham,/players/B/BashTa00.htm,LB,0,0,16,21,16,47,Indianapolis Colts
Grover Stewart,/players/S/StewGr00.htm,NT,0,0,11,14,5,15,Indianapolis Colts
Jeremiah George,/players/G/GeorJe01.htm,LB,0,0,7,9,24,71,Indianapolis Colts
T.J. Green,/players/G/GreeT.00.htm,SS,0,0,1,1,21,62,Indianapolis Colts
Kenny Moore,/players/M/MoorKe03.htm,CB,0,0,0,0,27,79,Indianapolis Colts
Sean Spence,/players/S/SpenSe00.htm,LB,0,0,0,0,25,74,Indianapolis Colts
Rigoberto Sanchez,/players/S/SancRi00.htm,P,0,0,0,0,18,53,Indianapolis Colts
Luke Rhodes,/players/R/RhodLu00.htm,LS,0,0,0,0,12,35,Indianapolis Colts
Le'Raven Clark,/players/C/ClarLe01.htm,T,0,0,0,0,5,15,Indianapolis Colts
Adam Redmond,/players/R/RedmAd00.htm,C,0,0,0,0,5,15,Indianapolis Colts
Adam Vinatieri,/players/V/vinatada01.htm,K,0,0,0,0,5,15,Indianapolis Colts
Shon Coleman,/players/C/ColeSh00.htm,T,77,100,0,0,4,12,Cleveland Browns
Joel Bitonio,/players/B/BitoJo00.htm,G,77,100,0,0,4,12,Cleveland Browns
Kevin Zeitler,/players/Z/ZeitKe00.htm,G,77,100,0,0,4,12,Cleveland Browns
DeShone Kizer,/players/K/KizeDe00.htm,QB,77,100,0,0,0,0,Cleveland Browns
Joe Thomas,/players/T/ThomJo28.htm,T,77,100,0,0,0,0,Cleveland Browns
J.C. Tretter,/players/T/TretJC00.htm,C,77,100,0,0,0,0,Cleveland Browns
Ricardo Louis,/players/L/LouiRi00.htm,WR,57,74,0,0,6,18,Cleveland Browns
Kenny Britt,/players/B/BritKe00.htm,WR,52,68,0,0,1,3,Cleveland Browns
Rashard Higgins,/players/H/HiggRa00.htm,WR,52,68,0,0,0,0,Cleveland Browns
Seth Devalve,/players/D/DevaSe00.htm,TE,43,56,0,0,16,47,Cleveland Browns
Isaiah Crowell,/players/C/CrowIs00.htm,RB,41,53,0,0,0,0,Cleveland Browns
Duke Johnson,/players/J/JohnDu00.htm,RB,40,52,0,0,0,0,Cleveland Browns
David Njoku,/players/N/NjokDa00.htm,TE,30,39,0,0,15,44,Cleveland Browns
Jordan Leslie,/players/L/LeslJo00.htm,WR,21,27,0,0,19,56,Cleveland Browns
Kasen Williams,/players/W/WillKa02.htm,WR,20,26,0,0,6,18,Cleveland Browns
Randall Telfer,/players/T/TelfRa00.htm,TE,19,25,0,0,6,18,Cleveland Browns
Dan Vitale,/players/V/VitaDa00.htm,FB,10,13,0,0,18,53,Cleveland Browns
Jabrill Peppers,/players/P/PeppJa00.htm,FS,0,0,66,100,19,56,Cleveland Browns
Jamar Taylor,/players/T/TaylJa01.htm,CB,0,0,66,100,12,35,Cleveland Browns
Jason McCourty,/players/M/McCoJa99.htm,CB,0,0,66,100,7,21,Cleveland Browns
Joe Schobert,/players/S/SchoJo00.htm,LB,0,0,66,100,6,18,Cleveland Browns
Christian Kirksey,/players/K/KirkCh00.htm,LB,0,0,66,100,5,15,Cleveland Browns
Derrick Kindred,/players/K/KindDe00.htm,SS,0,0,52,79,6,18,Cleveland Browns
Emmanuel Ogbah,/players/O/OgbaEm00.htm,DE,0,0,50,76,9,26,Cleveland Browns
Carl Nassib,/players/N/NassCa00.htm,DE,0,0,45,68,9,26,Cleveland Browns
James Burgess,/players/B/BurgJa01.htm,LB,0,0,40,61,14,41,Cleveland Browns
Nate Orchard,/players/O/OrchNa00.htm,DE,0,0,40,61,0,0,Cleveland Browns
Trevon Coley,/players/C/ColeTr01.htm,DT,0,0,37,56,0,0,Cleveland Browns
Briean Boddy-Calhoun,/players/B/BoddBr01.htm,CB,0,0,34,52,20,59,Cleveland Browns
Danny Shelton,/players/S/ShelDa01.htm,DT,0,0,31,47,0,0,Cleveland Browns
Jamie Meder,/players/M/MedeJa00.htm,DT,0,0,25,38,9,26,Cleveland Browns
Larry Ogunjobi,/players/O/OgunLa00.htm,DT,0,0,18,27,5,15,Cleveland Browns
Ibraheim Campbell,/players/C/CampIb00.htm,FS,0,0,13,20,27,79,Cleveland Browns
Caleb Brantley,/players/B/BranCa00.htm,DT,0,0,11,17,0,0,Cleveland Browns
Dominique Alexander,/players/A/AlexDo01.htm,LB,0,0,0,0,30,88,Cleveland Browns
B.J. Bello,/players/B/BellB.00.htm,LB,0,0,0,0,23,68,Cleveland Browns
Matthew Dayes,/players/D/DayeMa00.htm,RB,0,0,0,0,20,59,Cleveland Browns
Britton Colquitt,/players/C/ColqBr00.htm,P,0,0,0,0,12,35,Cleveland Browns
Charley Hughlett,/players/H/HughCh01.htm,LS,0,0,0,0,11,32,Cleveland Browns
Kai Nacua,/players/N/NacuKa00.htm,SS,0,0,0,0,10,29,Cleveland Browns
Zane Gonzalez,/players/G/GonzZa00.htm,K,0,0,0,0,9,26,Cleveland Browns
Spencer Drango,/players/D/DranSp00.htm,G,0,0,0,0,4,12,Cleveland Browns
Mike Jordan,/players/J/JordMi00.htm,CB,0,0,0,0,4,12,Cleveland Browns
Austin Reiter,/players/R/ReitAu00.htm,C,0,0,0,0,4,12,Cleveland Browns
