player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Andrew DePaola,/players/D/DePaAn00.htm,LS,0,0,0,0,10,37,Chicago Bears
Connor Barth,/players/B/barthco01.htm,K,0,0,0,0,7,26,Chicago Bears
Cre'von LeBlanc,/players/L/LeBlCr01.htm,CB,0,0,0,0,7,26,Chicago Bears
David DeCastro,/players/D/DeCaDa00.htm,G,64,100,0,0,4,15,Pittsburgh Steelers
Chris Hubbard,/players/H/HubbCh00.htm,T,64,100,0,0,4,15,Pittsburgh Steelers
Alejandro Villanueva,/players/V/VillAl00.htm,T,64,100,0,0,4,15,Pittsburgh Steelers
Maurkice Pouncey,/players/P/PounMa20.htm,C,64,100,0,0,0,0,Pittsburgh Steelers
Antonio Brown,/players/B/BrowAn04.htm,WR,64,100,0,0,0,0,Pittsburgh Steelers
Ben Roethlisberger,/players/R/RoetBe00.htm,QB,64,100,0,0,0,0,Pittsburgh Steelers
Le'Veon Bell,/players/B/BellLe00.htm,RB,62,97,0,0,0,0,Pittsburgh Steelers
B.J. Finney,/players/F/FinnB.01.htm,C,54,84,0,0,7,26,Pittsburgh Steelers
JuJu Smith-Schuster,/players/S/SmitJu00.htm,WR,51,80,0,0,3,11,Pittsburgh Steelers
Jesse James,/players/J/JameJe00.htm,TE,46,72,0,0,1,4,Pittsburgh Steelers
Martavis Bryant,/players/B/BryaMa00.htm,WR,45,70,0,0,0,0,Pittsburgh Steelers
Eli Rogers,/players/R/RogeEl00.htm,WR,21,33,0,0,6,22,Pittsburgh Steelers
Vance McDonald,/players/M/McDoVa00.htm,TE,16,25,0,0,7,26,Pittsburgh Steelers
Ramon Foster,/players/F/FostRa21.htm,G,10,16,0,0,0,0,Pittsburgh Steelers
Xavier Grimble,/players/G/GrimXa00.htm,TE,8,12,0,0,5,19,Pittsburgh Steelers
Roosevelt Nix,/players/N/NixxRo01.htm,FB,4,6,0,0,19,70,Pittsburgh Steelers
Darrius Heyward-Bey,/players/H/HeywDa00.htm,WR,2,3,0,0,16,59,Pittsburgh Steelers
Terrell Watson,/players/W/WatsTe00.htm,RB,1,2,0,0,14,52,Pittsburgh Steelers
Ryan Shazier,/players/S/ShazRy00.htm,LB,0,0,65,100,4,15,Pittsburgh Steelers
Artie Burns,/players/B/BurnAr00.htm,CB,0,0,64,98,10,37,Pittsburgh Steelers
Joe Haden,/players/H/HadeJo99.htm,CB,0,0,64,98,4,15,Pittsburgh Steelers
Anthony Chickillo,/players/C/ChicAn00.htm,LB,0,0,62,95,23,85,Pittsburgh Steelers
Bud Dupree,/players/D/DuprAl00.htm,LB,0,0,62,95,4,15,Pittsburgh Steelers
Tyson Alualu,/players/A/AluaTy99.htm,DE,0,0,57,88,4,15,Pittsburgh Steelers
Cameron Heyward,/players/H/HeywCa01.htm,DE,0,0,56,86,7,26,Pittsburgh Steelers
Vince Williams,/players/W/WillVi01.htm,LB,0,0,55,85,9,33,Pittsburgh Steelers
Mike Mitchell,/players/M/MitcMi99.htm,FS,0,0,55,85,2,7,Pittsburgh Steelers
Sean Davis,/players/D/DaviSe00.htm,SS,0,0,39,60,7,26,Pittsburgh Steelers
Javon Hargrave,/players/H/HargJa00.htm,NT,0,0,38,58,3,11,Pittsburgh Steelers
J.J. Wilcox,/players/W/WilcJ.00.htm,FS,0,0,35,54,5,19,Pittsburgh Steelers
Mike Hilton,/players/H/HiltMi01.htm,CB,0,0,20,31,14,52,Pittsburgh Steelers
Leterrius Walton,/players/W/WaltLe00.htm,DE,0,0,18,28,2,7,Pittsburgh Steelers
William Gay,/players/G/GayxWi99.htm,CB,0,0,10,15,0,0,Pittsburgh Steelers
Daniel McCullers,/players/M/McCuDa00.htm,NT,0,0,7,11,0,0,Pittsburgh Steelers
Arthur Moats,/players/M/MoatAr00.htm,LB,0,0,3,5,8,30,Pittsburgh Steelers
James Harrison,/players/H/HarrJa23.htm,LB,0,0,3,5,0,0,Pittsburgh Steelers
L.J. Fort,/players/F/FortL.00.htm,LB,0,0,1,2,19,70,Pittsburgh Steelers
Tyler Matakevich,/players/M/MataTy00.htm,LB,0,0,1,2,17,63,Pittsburgh Steelers
Robert Golden,/players/G/GoldRo00.htm,SS,0,0,0,0,19,70,Pittsburgh Steelers
Coty Sensabaugh,/players/S/SensCo00.htm,CB,0,0,0,0,11,41,Pittsburgh Steelers
Chris Boswell,/players/B/BoswCh00.htm,K,0,0,0,0,9,33,Pittsburgh Steelers
Jordan Berry,/players/B/BerrJo00.htm,P,0,0,0,0,9,33,Pittsburgh Steelers
Kameron Canaday,/players/C/CanaKa00.htm,LS,0,0,0,0,9,33,Pittsburgh Steelers
Matt Feiler,/players/F/FeilMa00.htm,T,0,0,0,0,4,15,Pittsburgh Steelers
James Conner,/players/C/ConnJa00.htm,RB,0,0,0,0,3,11,Pittsburgh Steelers
