player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Ahtyba Rubin,/players/R/RubiAh99.htm,DT,0,0,8,15,3,11,Denver Broncos
DeMarcus Walker,/players/W/WalkDe03.htm,LB,0,0,4,7,0,0,Denver Broncos
Kasim Edebali,/players/E/EdebKa00.htm,LB,0,0,2,4,15,54,Denver Broncos
Zaire Anderson,/players/A/AndeZa01.htm,LB,0,0,0,0,24,86,Denver Broncos
Jamal Carter,/players/C/CartJa02.htm,SS,0,0,0,0,23,82,Denver Broncos
Brendan Langley,/players/L/LangBr00.htm,CB,0,0,0,0,18,64,Denver Broncos
Brandon McManus,/players/M/McMaBr01.htm,K,0,0,0,0,7,25,Denver Broncos
Riley Dixon,/players/D/DixoRi00.htm,P,0,0,0,0,7,25,Denver Broncos
Casey Kreiter,/players/K/KreiCa00.htm,LS,0,0,0,0,7,25,Denver Broncos
Connor McGovern,/players/M/McGoCo00.htm,C,0,0,0,0,4,14,Denver Broncos
John Jerry,/players/J/JerrJo20.htm,G,54,100,0,0,6,21,New York Giants
Ereck Flowers,/players/F/FlowEr00.htm,T,54,100,0,0,6,21,New York Giants
D.J. Fluker,/players/F/FlukDJ00.htm,G,54,100,0,0,6,21,New York Giants
Justin Pugh,/players/P/PughJu00.htm,G,54,100,0,0,6,21,New York Giants
Eli Manning,/players/M/MannEl00.htm,QB,54,100,0,0,0,0,New York Giants
Brett Jones,/players/J/JoneBr04.htm,C,54,100,0,0,0,0,New York Giants
Roger Lewis,/players/L/LewiRo03.htm,WR,48,89,0,0,3,11,New York Giants
Tavarres King,/players/K/KingTa00.htm,WR,46,85,0,0,1,4,New York Giants
Evan Engram,/players/E/EngrEv00.htm,TE,38,70,0,0,12,43,New York Giants
Rhett Ellison,/players/E/ElliRh00.htm,TE,35,65,0,0,15,54,New York Giants
Orleans Darkwa,/players/D/DarkOr00.htm,RB,27,50,0,0,4,14,New York Giants
Travis Rudolph,/players/R/RudoTr00.htm,WR,23,43,0,0,0,0,New York Giants
Wayne Gallman,/players/G/GallWa00.htm,RB,15,28,0,0,6,21,New York Giants
Shane Vereen,/players/V/VereSh00.htm,RB,12,22,0,0,3,11,New York Giants
Jerell Adams,/players/A/AdamJe01.htm,TE,11,20,0,0,18,64,New York Giants
Matt LaCosse,/players/L/LaCoMa00.htm,TE,9,17,0,0,1,4,New York Giants
Ed Eagan,/players/E/EagaEd00.htm,WR,6,11,0,0,3,11,New York Giants
Darian Thompson,/players/T/ThomDa05.htm,FS,0,0,81,100,10,36,New York Giants
B.J. Goodson,/players/G/GoodB.00.htm,LB,0,0,80,99,3,11,New York Giants
Eli Apple,/players/A/ApplEl00.htm,CB,0,0,78,96,5,18,New York Giants
Janoris Jenkins,/players/J/JenkJa03.htm,CB,0,0,78,96,4,14,New York Giants
Keenan Robinson,/players/R/RobiKe01.htm,LB,0,0,68,84,4,14,New York Giants
Jason Pierre-Paul,/players/P/PierJa99.htm,DE,0,0,68,84,4,14,New York Giants
Devon Kennard,/players/K/KennDe00.htm,LB,0,0,60,74,5,18,New York Giants
Kerry Wynn,/players/W/WynnKe00.htm,DE,0,0,53,65,12,43,New York Giants
Landon Collins,/players/C/CollLa00.htm,SS,0,0,52,64,0,0,New York Giants
Avery Moss,/players/M/MossAv00.htm,DE,0,0,42,52,0,0,New York Giants
Donte Deayon,/players/D/DeayDo01.htm,CB,0,0,39,48,11,39,New York Giants
Jay Bromley,/players/B/BromJa00.htm,DT,0,0,36,44,1,4,New York Giants
Ross Cockrell,/players/C/CockRo00.htm,CB,0,0,34,42,15,54,New York Giants
Damon Harrison,/players/H/HarrDa03.htm,DT,0,0,32,40,0,0,New York Giants
Dalvin Tomlinson,/players/T/TomlDa00.htm,DT,0,0,30,37,10,36,New York Giants
Robert Thomas,/players/T/ThomRo04.htm,DT,0,0,22,27,3,11,New York Giants
Andrew Adams,/players/A/AdamAn01.htm,FS,0,0,16,20,19,68,New York Giants
Nat Berhe,/players/B/BerhNa00.htm,SS,0,0,13,16,19,68,New York Giants
Calvin Munson,/players/M/MunsCa00.htm,LB,0,0,8,10,5,18,New York Giants
Curtis Grant,/players/G/GranCu01.htm,LB,0,0,1,1,22,79,New York Giants
Nordly Capi,/players/C/CapiNo00.htm,DE,0,0,0,0,17,61,New York Giants
Zak DeOssie,/players/D/DeOsZa99.htm,LS,0,0,0,0,12,43,New York Giants
Aldrick Rosas,/players/R/RosaAl00.htm,K,0,0,0,0,12,43,New York Giants
Brad Wing,/players/W/WingBr00.htm,P,0,0,0,0,12,43,New York Giants
Michael Hunter,/players/H/HuntMi00.htm,CB,0,0,0,0,7,25,New York Giants
Chad Wheeler,/players/W/WheeCh00.htm,T,0,0,0,0,6,21,New York Giants
