player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Kareem Martin,/players/M/MartKa00.htm,LB,0,0,44,62,18,75,Arizona Cardinals
Frostee Rucker,/players/R/RuckFr99.htm,DT,0,0,34,48,1,4,Arizona Cardinals
Robert Nkemdiche,/players/N/NkemRo00.htm,DT,0,0,34,48,0,0,Arizona Cardinals
Corey Peters,/players/P/PeteCo00.htm,DT,0,0,32,45,5,21,Arizona Cardinals
Olsen Pierre,/players/P/PierOl00.htm,DT,0,0,29,41,1,4,Arizona Cardinals
Rodney Gunter,/players/G/GuntRo00.htm,DT,0,0,28,39,5,21,Arizona Cardinals
Josh Mauro,/players/M/MaurJo00.htm,DT,0,0,23,32,1,4,Arizona Cardinals
Justin Bethel,/players/B/BethJu00.htm,CB,0,0,15,21,19,79,Arizona Cardinals
Harlan Miller,/players/M/MillHa00.htm,CB,0,0,8,11,13,54,Arizona Cardinals
Haason Reddick,/players/R/ReddHa00.htm,LB,0,0,6,8,10,42,Arizona Cardinals
Bryson Albright,/players/A/AlbrBr00.htm,LB,0,0,0,0,20,83,Arizona Cardinals
Scooby Wright,/players/W/WrigSc00.htm,LB,0,0,0,0,19,79,Arizona Cardinals
C.J. Goodwin,/players/G/GoodC.00.htm,CB,0,0,0,0,12,50,Arizona Cardinals
Andy Lee,/players/L/LeexAn20.htm,P,0,0,0,0,11,46,Arizona Cardinals
Aaron Brewer,/players/B/BrewAa00.htm,LS,0,0,0,0,11,46,Arizona Cardinals
Phil Dawson,/players/D/dawsophi01.htm,K,0,0,0,0,9,38,Arizona Cardinals
Brandon Williams,/players/W/WillBr07.htm,CB,0,0,0,0,9,38,Arizona Cardinals
Khalif Barnes,/players/B/BarnKh20.htm,T,0,0,0,0,4,17,Arizona Cardinals
Vinston Painter,/players/P/PainVi00.htm,T,0,0,0,0,4,17,Arizona Cardinals
John Jerry,/players/J/JerrJo20.htm,G,71,100,0,0,1,4,New York Giants
Bobby Hart,/players/H/HartBo00.htm,T,71,100,0,0,1,4,New York Giants
Eli Manning,/players/M/MannEl00.htm,QB,71,100,0,0,0,0,New York Giants
Brett Jones,/players/J/JoneBr04.htm,C,71,100,0,0,0,0,New York Giants
Ereck Flowers,/players/F/FlowEr00.htm,T,71,100,0,0,0,0,New York Giants
Sterling Shepard,/players/S/ShepSt00.htm,WR,64,90,0,0,0,0,New York Giants
Roger Lewis,/players/L/LewiRo03.htm,WR,59,83,0,0,0,0,New York Giants
Travis Rudolph,/players/R/RudoTr00.htm,WR,57,80,0,0,0,0,New York Giants
Wayne Gallman,/players/G/GallWa00.htm,RB,51,72,0,0,14,58,New York Giants
Jon Halapio,/players/H/HalaJo00.htm,G,48,68,0,0,1,4,New York Giants
Rhett Ellison,/players/E/ElliRh00.htm,TE,41,58,0,0,10,42,New York Giants
Jerell Adams,/players/A/AdamJe01.htm,TE,27,38,0,0,15,62,New York Giants
John Greco,/players/G/GrecJo20.htm,G,23,32,0,0,1,4,New York Giants
Hunter Sharp,/players/S/SharHu01.htm,WR,14,20,0,0,17,71,New York Giants
Evan Engram,/players/E/EngrEv00.htm,TE,13,18,0,0,0,0,New York Giants
Orleans Darkwa,/players/D/DarkOr00.htm,RB,11,15,0,0,0,0,New York Giants
Chad Wheeler,/players/W/WheeCh00.htm,T,7,10,0,0,1,4,New York Giants
Shane Vereen,/players/V/VereSh00.htm,RB,6,8,0,0,5,21,New York Giants
Paul Perkins,/players/P/PerkPa00.htm,RB,3,4,0,0,13,54,New York Giants
Shane Smith,/players/S/SmitSh02.htm,FB,2,3,0,0,19,79,New York Giants
Darian Thompson,/players/T/ThomDa05.htm,FS,0,0,68,100,5,21,New York Giants
Kelvin Sheppard,/players/S/ShepKe00.htm,LB,0,0,68,100,0,0,New York Giants
Ross Cockrell,/players/C/CockRo00.htm,CB,0,0,68,100,0,0,New York Giants
Brandon Dixon,/players/D/DixoBr00.htm,CB,0,0,68,100,0,0,New York Giants
Olivier Vernon,/players/V/VernOl00.htm,DE,0,0,66,97,4,17,New York Giants
Jason Pierre-Paul,/players/P/PierJa99.htm,DE,0,0,65,96,0,0,New York Giants
Damon Harrison,/players/H/HarrDa03.htm,DT,0,0,48,71,0,0,New York Giants
Andrew Adams,/players/A/AdamAn01.htm,FS,0,0,39,57,17,71,New York Giants
Landon Collins,/players/C/CollLa00.htm,SS,0,0,35,51,0,0,New York Giants
Devon Kennard,/players/K/KennDe00.htm,LB,0,0,34,50,9,38,New York Giants
Dalvin Tomlinson,/players/T/TomlDa00.htm,DT,0,0,32,47,3,12,New York Giants
Ray-Ray Armstrong,/players/A/ArmsRa01.htm,LB,0,0,27,40,13,54,New York Giants
Darryl Morris,/players/M/MorrDa01.htm,CB,0,0,27,40,11,46,New York Giants
Calvin Munson,/players/M/MunsCa00.htm,LB,0,0,26,38,11,46,New York Giants
Dominique Rodgers-Cromartie,/players/R/RodgDo99.htm,CB,0,0,26,38,11,46,New York Giants
Jay Bromley,/players/B/BromJa00.htm,DT,0,0,23,34,2,8,New York Giants
Robert Thomas,/players/T/ThomRo04.htm,DT,0,0,20,29,4,17,New York Giants
Kerry Wynn,/players/W/WynnKe00.htm,DE,0,0,6,9,11,46,New York Giants
Akeem Ayers,/players/A/AyerAk00.htm,LB,0,0,1,1,18,75,New York Giants
Ryan Murphy,/players/M/MurpRy00.htm,SS,0,0,1,1,11,46,New York Giants
Nat Berhe,/players/B/BerhNa00.htm,SS,0,0,0,0,12,50,New York Giants
Zak DeOssie,/players/D/DeOsZa99.htm,LS,0,0,0,0,7,29,New York Giants
Brad Wing,/players/W/WingBr00.htm,P,0,0,0,0,7,29,New York Giants
Eli Apple,/players/A/ApplEl00.htm,CB,0,0,0,0,7,29,New York Giants
Aldrick Rosas,/players/R/RosaAl00.htm,K,0,0,0,0,2,8,New York Giants
