player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Xavier Woodson-Luster,/players/W/WoodXa01.htm,LB,0,0,2,3,16,67,Oakland Raiders
Shalom Luani,/players/L/LuanSh00.htm,FS,0,0,1,2,11,46,Oakland Raiders
Erik Harris,/players/H/HarrEr00.htm,SS,0,0,0,0,16,67,Oakland Raiders
Jon Feliciano,/players/F/FeliJo00.htm,G,0,0,0,0,9,38,Oakland Raiders
Giorgio Tavecchio,/players/T/TaveGi00.htm,K,0,0,0,0,8,33,Oakland Raiders
Jon Condo,/players/C/CondJo20.htm,LS,0,0,0,0,8,33,Oakland Raiders
Marquette King,/players/K/KingMa00.htm,P,0,0,0,0,8,33,Oakland Raiders
Zack Martin,/players/M/MartZa00.htm,G,65,100,0,0,4,17,Dallas Cowboys
Jonathan Cooper,/players/C/CoopJo01.htm,G,65,100,0,0,4,17,Dallas Cowboys
Travis Frederick,/players/F/FredTr00.htm,C,65,100,0,0,4,17,Dallas Cowboys
Jason Witten,/players/W/WittJa00.htm,TE,65,100,0,0,4,17,Dallas Cowboys
La'el Collins,/players/C/CollLa01.htm,T,65,100,0,0,2,8,Dallas Cowboys
Dak Prescott,/players/P/PresDa01.htm,QB,65,100,0,0,0,0,Dallas Cowboys
Dez Bryant,/players/B/BryaDe01.htm,WR,58,89,0,0,0,0,Dallas Cowboys
Tyron Smith,/players/S/SmitTy00.htm,T,41,63,0,0,2,8,Dallas Cowboys
Terrance Williams,/players/W/WillTe01.htm,WR,41,63,0,0,0,0,Dallas Cowboys
Cole Beasley,/players/B/BeasCo00.htm,WR,41,63,0,0,0,0,Dallas Cowboys
Rod Smith,/players/S/SmitRo06.htm,FB,35,54,0,0,16,67,Dallas Cowboys
Alfred Morris,/players/M/MorrAl00.htm,RB,27,42,0,0,0,0,Dallas Cowboys
Byron Bell,/players/B/BellBy00.htm,T,24,37,0,0,4,17,Dallas Cowboys
Noah Brown,/players/B/BrowNo00.htm,WR,18,28,0,0,8,33,Dallas Cowboys
Geoff Swaim,/players/S/SwaiGe00.htm,TE,12,18,0,0,11,46,Dallas Cowboys
James Hanna,/players/H/HannJa00.htm,TE,12,18,0,0,7,29,Dallas Cowboys
Keith Smith,/players/S/SmitKe03.htm,FB,10,15,0,0,13,54,Dallas Cowboys
Ryan Switzer,/players/S/SwitRy00.htm,WR,4,6,0,0,8,33,Dallas Cowboys
Joe Looney,/players/L/LoonJo01.htm,C,2,3,0,0,4,17,Dallas Cowboys
Sean Lee,/players/L/LeexSe99.htm,LB,0,0,66,100,4,17,Dallas Cowboys
Jeff Heath,/players/H/HeatJe00.htm,SS,0,0,65,98,15,62,Dallas Cowboys
Maliek Collins,/players/C/CollMa00.htm,DT,0,0,58,88,4,17,Dallas Cowboys
Tyrone Crawford,/players/C/CrawTy00.htm,DE,0,0,57,86,4,17,Dallas Cowboys
Demarcus Lawrence,/players/L/LawrDe00.htm,DE,0,0,54,82,4,17,Dallas Cowboys
Xavier Woods,/players/W/WoodXa00.htm,FS,0,0,53,80,5,21,Dallas Cowboys
Chidobe Awuzie,/players/A/AwuzCh00.htm,CB,0,0,53,80,1,4,Dallas Cowboys
Jourdan Lewis,/players/L/LewiJo01.htm,CB,0,0,49,74,3,12,Dallas Cowboys
Anthony Brown,/players/B/BrowAn02.htm,CB,0,0,47,71,12,50,Dallas Cowboys
Byron Jones,/players/J/JoneBy00.htm,FS,0,0,40,61,17,71,Dallas Cowboys
Taco Charlton,/players/C/CharTa00.htm,DE,0,0,33,50,0,0,Dallas Cowboys
Anthony Hitchens,/players/H/HitcAn00.htm,LB,0,0,32,48,0,0,Dallas Cowboys
Kavon Frazier,/players/F/FrazKa00.htm,SS,0,0,27,41,15,62,Dallas Cowboys
Datone Jones,/players/J/JoneDa03.htm,DE,0,0,25,38,0,0,Dallas Cowboys
Richard Ash,/players/A/AshxRi00.htm,DT,0,0,23,35,4,17,Dallas Cowboys
Jaylon Smith,/players/S/SmitJa05.htm,LB,0,0,20,30,0,0,Dallas Cowboys
Damien Wilson,/players/W/WilsDa02.htm,LB,0,0,12,18,20,83,Dallas Cowboys
Daniel Ross,/players/R/RossDa02.htm,DT,0,0,8,12,0,0,Dallas Cowboys
Benson Mayowa,/players/M/MayoBe00.htm,DE,0,0,3,5,0,0,Dallas Cowboys
Kyle Wilber,/players/W/WilbKy00.htm,LB,0,0,1,2,20,83,Dallas Cowboys
Justin March-Lillard,/players/M/MarcJu00.htm,LB,0,0,0,0,9,38,Dallas Cowboys
Dan Bailey,/players/B/BailDa00.htm,K,0,0,0,0,9,38,Dallas Cowboys
Bene Benwikere,/players/B/BenwBe00.htm,CB,0,0,0,0,9,38,Dallas Cowboys
Chris Jones,/players/J/JoneCh02.htm,P,0,0,0,0,7,29,Dallas Cowboys
L.P. Ladouceur,/players/L/LadoL.20.htm,LS,0,0,0,0,7,29,Dallas Cowboys
Chaz Green,/players/G/GreeCh02.htm,G,0,0,0,0,4,17,Dallas Cowboys
