player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Adrian Phillips,/players/P/PhilAd00.htm,SS,0,0,51,81,10,48,Los Angeles Chargers
Darius Philon,/players/P/PhilDa01.htm,DT,0,0,42,67,1,5,Los Angeles Chargers
Brandon Mebane,/players/M/MebaBr99.htm,NT,0,0,34,54,0,0,Los Angeles Chargers
Damion Square,/players/S/SquaDa00.htm,NT,0,0,20,32,2,10,Los Angeles Chargers
Tenny Palepoi,/players/P/PaleTe00.htm,DT,0,0,18,29,5,24,Los Angeles Chargers
Chris McCain,/players/M/McCaCh00.htm,DE,0,0,18,29,3,14,Los Angeles Chargers
Kyle Emanuel,/players/E/EmanKy00.htm,LB,0,0,11,17,4,19,Los Angeles Chargers
Hayes Pullard,/players/P/PullHa00.htm,LB,0,0,11,17,0,0,Los Angeles Chargers
Jeremiah Attaochu,/players/A/AttaJe00.htm,DE,0,0,6,10,9,43,Los Angeles Chargers
Jatavis Brown,/players/B/BrowJa05.htm,LB,0,0,4,6,10,48,Los Angeles Chargers
Rayshawn Jenkins,/players/J/JenkRa00.htm,SS,0,0,3,5,15,71,Los Angeles Chargers
Nick Dzubnar,/players/D/DzubNi00.htm,LB,0,0,0,0,13,62,Los Angeles Chargers
Michael Davis,/players/D/DaviMi03.htm,CB,0,0,0,0,12,57,Los Angeles Chargers
Andre Williams,/players/W/WillAn00.htm,RB,0,0,0,0,11,52,Los Angeles Chargers
Travis Coons,/players/C/CoonTr00.htm,K,0,0,0,0,11,52,Los Angeles Chargers
Sam Tevi,/players/T/TeviSa00.htm,T,0,0,0,0,9,43,Los Angeles Chargers
Mike Windt,/players/W/WindMi00.htm,LS,0,0,0,0,8,38,Los Angeles Chargers
Kellen Clemens,/players/C/ClemKe00.htm,QB,0,0,0,0,6,29,Los Angeles Chargers
Korey Toomer,/players/T/ToomKo00.htm,LB,0,0,0,0,6,29,Los Angeles Chargers
Drew Kaser,/players/K/KaseDr00.htm,P,0,0,0,0,2,10,Los Angeles Chargers
Shon Coleman,/players/C/ColeSh00.htm,T,63,100,0,0,2,10,Cleveland Browns
Spencer Drango,/players/D/DranSp00.htm,G,63,100,0,0,2,10,Cleveland Browns
Joel Bitonio,/players/B/BitoJo00.htm,G,63,100,0,0,2,10,Cleveland Browns
Kevin Zeitler,/players/Z/ZeitKe00.htm,G,63,100,0,0,2,10,Cleveland Browns
J.C. Tretter,/players/T/TretJC00.htm,C,63,100,0,0,0,0,Cleveland Browns
DeShone Kizer,/players/K/KizeDe00.htm,QB,63,100,0,0,0,0,Cleveland Browns
Corey Coleman,/players/C/ColeCo00.htm,WR,51,81,0,0,0,0,Cleveland Browns
Josh Gordon,/players/G/GordJo02.htm,WR,48,76,0,0,0,0,Cleveland Browns
Seth Devalve,/players/D/DevaSe00.htm,TE,36,57,0,0,9,43,Cleveland Browns
Rashard Higgins,/players/H/HiggRa00.htm,WR,36,57,0,0,0,0,Cleveland Browns
David Njoku,/players/N/NjokDa00.htm,TE,34,54,0,0,6,29,Cleveland Browns
Duke Johnson,/players/J/JohnDu00.htm,RB,34,54,0,0,2,10,Cleveland Browns
Isaiah Crowell,/players/C/CrowIs00.htm,RB,32,51,0,0,0,0,Cleveland Browns
Ricardo Louis,/players/L/LouiRi00.htm,WR,14,22,0,0,12,57,Cleveland Browns
Randall Telfer,/players/T/TelfRa00.htm,TE,12,19,0,0,1,5,Cleveland Browns
Kenny Britt,/players/B/BritKe00.htm,WR,12,19,0,0,0,0,Cleveland Browns
Dan Vitale,/players/V/VitaDa00.htm,FB,4,6,0,0,11,52,Cleveland Browns
Austin Reiter,/players/R/ReitAu00.htm,C,1,2,0,0,2,10,Cleveland Browns
Zach Banner,/players/B/BannZa00.htm,T,1,2,0,0,2,10,Cleveland Browns
Jamar Taylor,/players/T/TaylJa01.htm,CB,0,0,70,100,8,38,Cleveland Browns
Christian Kirksey,/players/K/KirkCh00.htm,LB,0,0,70,100,7,33,Cleveland Browns
Joe Schobert,/players/S/SchoJo00.htm,LB,0,0,70,100,7,33,Cleveland Browns
Jason McCourty,/players/M/McCoJa99.htm,CB,0,0,69,99,2,10,Cleveland Browns
James Burgess,/players/B/BurgJa01.htm,LB,0,0,66,94,7,33,Cleveland Browns
Jabrill Peppers,/players/P/PeppJa00.htm,FS,0,0,56,80,5,24,Cleveland Browns
Myles Garrett,/players/G/GarrMy00.htm,DE,0,0,55,79,7,33,Cleveland Browns
Trevon Coley,/players/C/ColeTr01.htm,DT,0,0,51,73,7,33,Cleveland Browns
Briean Boddy-Calhoun,/players/B/BoddBr01.htm,CB,0,0,48,69,8,38,Cleveland Browns
Carl Nassib,/players/N/NassCa00.htm,DE,0,0,45,64,8,38,Cleveland Browns
Derrick Kindred,/players/K/KindDe00.htm,SS,0,0,42,60,7,33,Cleveland Browns
Nate Orchard,/players/O/OrchNa00.htm,DE,0,0,31,44,1,5,Cleveland Browns
Larry Ogunjobi,/players/O/OgunLa00.htm,DT,0,0,30,43,6,29,Cleveland Browns
Danny Shelton,/players/S/ShelDa01.htm,DT,0,0,24,34,0,0,Cleveland Browns
Caleb Brantley,/players/B/BranCa00.htm,DT,0,0,18,26,0,0,Cleveland Browns
Kai Nacua,/players/N/NacuKa00.htm,SS,0,0,14,20,3,14,Cleveland Browns
B.J. Bello,/players/B/BellB.00.htm,LB,0,0,5,7,13,62,Cleveland Browns
Tyrone Holmes,/players/H/HolmTy01.htm,DE,0,0,5,7,8,38,Cleveland Browns
Mike Jordan,/players/J/JordMi00.htm,CB,0,0,1,1,13,62,Cleveland Browns
Josh Keyes,/players/K/KeyeJo00.htm,LB,0,0,0,0,12,57,Cleveland Browns
Matthew Dayes,/players/D/DayeMa00.htm,RB,0,0,0,0,12,57,Cleveland Browns
Deon King,/players/K/KingDe00.htm,LB,0,0,0,0,11,52,Cleveland Browns
Derron Smith,/players/S/SmitDe05.htm,SS,0,0,0,0,11,52,Cleveland Browns
Britton Colquitt,/players/C/ColqBr00.htm,P,0,0,0,0,5,24,Cleveland Browns
Zane Gonzalez,/players/G/GonzZa00.htm,K,0,0,0,0,5,24,Cleveland Browns
Charley Hughlett,/players/H/HughCh01.htm,LS,0,0,0,0,5,24,Cleveland Browns
