player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Mohamed Sanu,/players/S/SanuMo00.htm,WR,47,76,0,0,1,3,Atlanta Falcons
Tevin Coleman,/players/C/ColeTe01.htm,RB,42,68,0,0,0,0,Atlanta Falcons
Austin Hooper,/players/H/HoopAu00.htm,TE,39,63,0,0,7,23,Atlanta Falcons
Taylor Gabriel,/players/G/GabrTa00.htm,WR,34,55,0,0,0,0,Atlanta Falcons
Levine Toilolo,/players/T/ToilLe00.htm,TE,31,50,0,0,10,32,Atlanta Falcons
Terron Ward,/players/W/WardTe00.htm,RB,18,29,0,0,3,10,Atlanta Falcons
Derrick Coleman,/players/C/ColeDe00.htm,FB,17,27,0,0,18,58,Atlanta Falcons
Justin Hardy,/players/H/HardJu00.htm,WR,17,27,0,0,15,48,Atlanta Falcons
Marvin Hall,/players/H/HallMa02.htm,WR,8,13,0,0,10,32,Atlanta Falcons
Ben Garland,/players/G/GarlBe00.htm,G,4,6,0,0,12,39,Atlanta Falcons
Eric Saubert,/players/S/SaubEr00.htm,TE,3,5,0,0,17,55,Atlanta Falcons
Dontari Poe,/players/P/PoexDo00.htm,DT,1,2,60,81,7,23,Atlanta Falcons
De'Vondre Campbell,/players/C/CampDe00.htm,LB,0,0,72,97,0,0,Atlanta Falcons
Robert Alford,/players/A/AlfoRo00.htm,CB,0,0,71,96,14,45,Atlanta Falcons
Ricardo Allen,/players/A/AlleRi00.htm,SS,0,0,71,96,8,26,Atlanta Falcons
Desmond Trufant,/players/T/TrufDe00.htm,CB,0,0,69,93,8,26,Atlanta Falcons
Keanu Neal,/players/N/NealKe01.htm,FS,0,0,68,92,0,0,Atlanta Falcons
Deion Jones,/players/J/JoneDe01.htm,LB,0,0,63,85,8,26,Atlanta Falcons
Brian Poole,/players/P/PoolBr01.htm,CB,0,0,58,78,2,6,Atlanta Falcons
Grady Jarrett,/players/J/JarrGr00.htm,DT,0,0,53,72,7,23,Atlanta Falcons
Adrian Clayborn,/players/C/ClayAd00.htm,DE,0,0,52,70,0,0,Atlanta Falcons
Vic Beasley,/players/B/BeasVi00.htm,LB,0,0,47,64,0,0,Atlanta Falcons
Takkarist McKinley,/players/M/McKiTa00.htm,DE,0,0,29,39,0,0,Atlanta Falcons
Courtney Upshaw,/players/U/UpshCo00.htm,DE,0,0,20,27,0,0,Atlanta Falcons
Brooks Reed,/players/R/ReedBr00.htm,DE,0,0,16,22,10,32,Atlanta Falcons
Derrick Shelby,/players/S/ShelDe00.htm,DE,0,0,15,20,7,23,Atlanta Falcons
Ahtyba Rubin,/players/R/RubiAh99.htm,DT,0,0,15,20,0,0,Atlanta Falcons
C.J. Goodwin,/players/G/GoodC.00.htm,CB,0,0,13,18,18,58,Atlanta Falcons
Kemal Ishmael,/players/I/IshmKe00.htm,FS,0,0,9,12,24,77,Atlanta Falcons
Damontae Kazee,/players/K/KazeDa00.htm,SS,0,0,6,8,21,68,Atlanta Falcons
LaRoy Reynolds,/players/R/ReynLa00.htm,LB,0,0,5,7,17,55,Atlanta Falcons
Sean Weatherspoon,/players/W/WeatSe99.htm,LB,0,0,2,3,14,45,Atlanta Falcons
Matthew Bosher,/players/B/BoshMa00.htm,P,0,0,0,0,16,52,Atlanta Falcons
Ty Sambrailo,/players/S/SambTy00.htm,T,0,0,0,0,12,39,Atlanta Falcons
Josh Harris,/players/H/HarrJo02.htm,LS,0,0,0,0,9,29,Atlanta Falcons
Andre Roberts,/players/R/RobeAn00.htm,WR,0,0,0,0,8,26,Atlanta Falcons
Terrence Magee,/players/M/MageTe00.htm,RB,0,0,0,0,7,23,Atlanta Falcons
Matt Bryant,/players/B/bryanmat01.htm,K,0,0,0,0,6,19,Atlanta Falcons
