player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
William Gholston,/players/G/GholWi00.htm,DE,0,0,29,45,3,13,Tampa Bay Buccaneers
Clinton McDonald,/players/M/McDoCl99.htm,DT,0,0,27,42,3,13,Tampa Bay Buccaneers
T.J. Ward,/players/W/WardT.99.htm,FS,0,0,27,42,2,9,Tampa Bay Buccaneers
Will Clarke,/players/C/ClarWi00.htm,DE,0,0,13,20,13,57,Tampa Bay Buccaneers
Devante Bond,/players/B/BondDe00.htm,LB,0,0,7,11,19,83,Tampa Bay Buccaneers
Adarius Glanton,/players/G/GlanAd00.htm,LB,0,0,2,3,19,83,Tampa Bay Buccaneers
Cameron Lynch,/players/L/LyncCa00.htm,LB,0,0,0,0,19,83,Tampa Bay Buccaneers
Ayodeji Olatoye,/players/O/OlatAy00.htm,CB,0,0,0,0,19,83,Tampa Bay Buccaneers
Keith Tandy,/players/T/TandKe00.htm,FS,0,0,0,0,19,83,Tampa Bay Buccaneers
Garrison Sanborn,/players/S/SanbGa00.htm,LS,0,0,0,0,7,30,Tampa Bay Buccaneers
Bryan Anger,/players/A/AngeBr00.htm,P,0,0,0,0,7,30,Tampa Bay Buccaneers
Patrick Murray,/players/M/MurrPa01.htm,K,0,0,0,0,3,13,Tampa Bay Buccaneers
Tyler Larsen,/players/L/LarsTy00.htm,C,65,100,0,0,3,13,Carolina Panthers
Daryl Williams,/players/W/WillDa06.htm,T,65,100,0,0,3,13,Carolina Panthers
Matt Kalil,/players/K/KaliMa00.htm,T,65,100,0,0,3,13,Carolina Panthers
Ed Dickson,/players/D/DickEd00.htm,TE,65,100,0,0,3,13,Carolina Panthers
Andrew Norwell,/players/N/NorwAn01.htm,G,65,100,0,0,3,13,Carolina Panthers
Cam Newton,/players/N/NewtCa00.htm,QB,65,100,0,0,0,0,Carolina Panthers
Trai Turner,/players/T/TurnTr01.htm,G,51,78,0,0,2,9,Carolina Panthers
Kelvin Benjamin,/players/B/BenjKe00.htm,WR,47,72,0,0,0,0,Carolina Panthers
Devin Funchess,/players/F/FuncDe00.htm,WR,43,66,0,0,0,0,Carolina Panthers
Christian McCaffrey,/players/M/McCaCh01.htm,RB,38,58,0,0,0,0,Carolina Panthers
Russell Shepard,/players/S/ShepRu00.htm,WR,30,46,0,0,11,48,Carolina Panthers
Jonathan Stewart,/players/S/StewJo00.htm,RB,28,43,0,0,0,0,Carolina Panthers
Chris Manhertz,/players/M/ManhCh00.htm,TE,26,40,0,0,2,9,Carolina Panthers
Curtis Samuel,/players/S/SamuCu00.htm,WR,18,28,0,0,14,61,Carolina Panthers
Amini Silatolu,/players/S/SilaAm00.htm,T,16,25,0,0,3,13,Carolina Panthers
Taylor Moton,/players/M/MotoTa00.htm,T,11,17,0,0,3,13,Carolina Panthers
Cameron Artis-Payne,/players/A/ArtiCa00.htm,RB,10,15,0,0,17,74,Carolina Panthers
Kaelin Clay,/players/C/ClayKa00.htm,WR,6,9,0,0,6,26,Carolina Panthers
Greg Van Roten,/players/V/VanRGr00.htm,G,1,2,0,0,3,13,Carolina Panthers
James Bradberry,/players/B/BradJa00.htm,CB,0,0,67,100,5,22,Carolina Panthers
Mike Adams,/players/A/AdamMi21.htm,SS,0,0,67,100,3,13,Carolina Panthers
Luke Kuechly,/players/K/KuecLu00.htm,LB,0,0,67,100,3,13,Carolina Panthers
Kurt Coleman,/players/C/ColeKu99.htm,FS,0,0,67,100,3,13,Carolina Panthers
Thomas Davis,/players/D/DaviTh20.htm,LB,0,0,67,100,1,4,Carolina Panthers
Daryl Worley,/players/W/WorlDa00.htm,CB,0,0,53,79,10,43,Carolina Panthers
Kawann Short,/players/S/ShorKa00.htm,DT,0,0,46,69,3,13,Carolina Panthers
Mario Addison,/players/A/AddiMa00.htm,DE,0,0,46,69,2,9,Carolina Panthers
Star Lotulelei,/players/L/LotuSt00.htm,DT,0,0,39,58,3,13,Carolina Panthers
Charles Johnson,/players/J/JohnCh98.htm,DE,0,0,37,55,0,0,Carolina Panthers
Shaq Thompson,/players/T/ThomSh01.htm,LB,0,0,36,54,10,43,Carolina Panthers
Captain Munnerlyn,/players/M/MunnCa99.htm,CB,0,0,33,49,0,0,Carolina Panthers
Julius Peppers,/players/P/PeppJu99.htm,DE,0,0,29,43,3,13,Carolina Panthers
Kyle Love,/players/L/LoveKy00.htm,DT,0,0,26,39,0,0,Carolina Panthers
Wes Horton,/players/H/HortWe00.htm,DE,0,0,22,33,0,0,Carolina Panthers
Vernon Butler,/players/B/ButlVe00.htm,DT,0,0,21,31,1,4,Carolina Panthers
Kevon Seymour,/players/S/SeymKe00.htm,CB,0,0,14,21,12,52,Carolina Panthers
Colin Jones,/players/J/JoneCo01.htm,FS,0,0,0,0,17,74,Carolina Panthers
Jared Norris,/players/N/NorrJa01.htm,LB,0,0,0,0,17,74,Carolina Panthers
Andrew Gachkar,/players/G/GachAn00.htm,LB,0,0,0,0,17,74,Carolina Panthers
David Mayo,/players/M/MayoDa00.htm,LB,0,0,0,0,17,74,Carolina Panthers
Ben Jacobs,/players/J/JacoBe00.htm,LB,0,0,0,0,17,74,Carolina Panthers
Michael Palardy,/players/P/PalaMi00.htm,P,0,0,0,0,10,43,Carolina Panthers
J.J. Jansen,/players/J/JansJ.00.htm,LS,0,0,0,0,10,43,Carolina Panthers
Graham Gano,/players/G/GanoGr44.htm,K,0,0,0,0,7,30,Carolina Panthers
Jairus Byrd,/players/B/ByrdJa99.htm,FS,0,0,0,0,6,26,Carolina Panthers
