player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Robert Nkemdiche,/players/N/NkemRo00.htm,DT,0,0,17,27,0,0,Arizona Cardinals
Tyvon Branch,/players/B/BranTy99.htm,SS,0,0,15,24,0,0,Arizona Cardinals
Rodney Gunter,/players/G/GuntRo00.htm,DT,0,0,14,22,7,23,Arizona Cardinals
Justin Bethel,/players/B/BethJu00.htm,CB,0,0,3,5,22,73,Arizona Cardinals
Josh Bynes,/players/B/ByneJo00.htm,LB,0,0,1,2,22,73,Arizona Cardinals
Scooby Wright,/players/W/WrigSc00.htm,LB,0,0,0,0,22,73,Arizona Cardinals
Elijhaa Penny,/players/P/PennEl00.htm,RB,0,0,0,0,22,73,Arizona Cardinals
Rudy Ford,/players/F/FordRu00.htm,FS,0,0,0,0,18,60,Arizona Cardinals
Brandon Williams,/players/W/WillBr07.htm,CB,0,0,0,0,16,53,Arizona Cardinals
Brittan Golden,/players/G/GoldBr00.htm,WR,0,0,0,0,11,37,Arizona Cardinals
Andy Lee,/players/L/LeexAn20.htm,P,0,0,0,0,9,30,Arizona Cardinals
Justin Drescher,/players/D/DresJu20.htm,LS,0,0,0,0,8,27,Arizona Cardinals
Phil Dawson,/players/D/dawsophi01.htm,K,0,0,0,0,7,23,Arizona Cardinals
Evan Boehm,/players/B/BoehEv00.htm,G,0,0,0,0,7,23,Arizona Cardinals
Oday Aboushi,/players/A/AbouOd00.htm,G,63,100,0,0,4,13,Seattle Seahawks
Ethan Pocic,/players/P/PociEt00.htm,C,63,100,0,0,4,13,Seattle Seahawks
Germain Ifedi,/players/I/IfedGe00.htm,T,63,100,0,0,4,13,Seattle Seahawks
Justin Britt,/players/B/BritJu00.htm,C,63,100,0,0,3,10,Seattle Seahawks
Russell Wilson,/players/W/WilsRu00.htm,QB,62,98,0,0,0,0,Seattle Seahawks
Doug Baldwin,/players/B/BaldDo00.htm,WR,49,78,0,0,1,3,Seattle Seahawks
Tyler Lockett,/players/L/LockTy00.htm,WR,44,70,0,0,10,33,Seattle Seahawks
Jimmy Graham,/players/G/GrahJi00.htm,TE,44,70,0,0,1,3,Seattle Seahawks
Duane Brown,/players/B/BrowDu20.htm,T,33,52,0,0,1,3,Seattle Seahawks
Paul Richardson,/players/R/RichPa01.htm,WR,33,52,0,0,0,0,Seattle Seahawks
Matt Tobin,/players/T/TobiMa00.htm,T,31,49,0,0,8,27,Seattle Seahawks
Thomas Rawls,/players/R/RawlTh00.htm,RB,29,46,0,0,0,0,Seattle Seahawks
Amara Darboh,/players/D/DarbAm00.htm,WR,25,40,0,0,10,33,Seattle Seahawks
Luke Willson,/players/W/WillLu00.htm,TE,24,38,0,0,20,67,Seattle Seahawks
J.D. McKissic,/players/M/McKiJ.00.htm,WR,20,32,0,0,9,30,Seattle Seahawks
Tanner McEvoy,/players/M/McEvTa01.htm,WR,18,29,0,0,22,73,Seattle Seahawks
Nick Vannett,/players/V/VannNi00.htm,TE,15,24,0,0,21,70,Seattle Seahawks
C.J. Prosise,/players/P/ProsC.00.htm,RB,13,21,0,0,0,0,Seattle Seahawks
Austin Davis,/players/D/DaviAu00.htm,QB,1,2,0,0,0,0,Seattle Seahawks
Bobby Wagner,/players/W/WagnBo00.htm,LB,0,0,80,100,7,23,Seattle Seahawks
Bradley McDougald,/players/M/McDoBr01.htm,FS,0,0,80,100,5,17,Seattle Seahawks
K.J. Wright,/players/W/WrigK.00.htm,LB,0,0,74,92,9,30,Seattle Seahawks
Shaquill Griffin,/players/G/GrifSh00.htm,CB,0,0,73,91,1,3,Seattle Seahawks
Kam Chancellor,/players/C/ChanKa99.htm,SS,0,0,71,89,1,3,Seattle Seahawks
Michael Bennett,/players/B/BennMi99.htm,DE,0,0,68,85,1,3,Seattle Seahawks
Justin Coleman,/players/C/ColeJu01.htm,CB,0,0,66,82,17,57,Seattle Seahawks
Nazair Jones,/players/J/JoneNa00.htm,DT,0,0,48,60,3,10,Seattle Seahawks
Jeremy Lane,/players/L/LaneJe00.htm,CB,0,0,46,58,8,27,Seattle Seahawks
Richard Sherman,/players/S/SherRi00.htm,CB,0,0,46,58,0,0,Seattle Seahawks
Sheldon Richardson,/players/R/RichSh00.htm,DT,0,0,41,51,1,3,Seattle Seahawks
Dwight Freeney,/players/F/FreeDw00.htm,DE,0,0,41,51,0,0,Seattle Seahawks
Dion Jordan,/players/J/JordDi00.htm,DE,0,0,33,41,4,13,Seattle Seahawks
Garrison Smith,/players/S/SmitGa01.htm,DT,0,0,32,40,3,10,Seattle Seahawks
Frank Clark,/players/C/ClarFr01.htm,DE,0,0,30,38,1,3,Seattle Seahawks
Branden Jackson,/players/J/JackBr04.htm,DE,0,0,25,31,3,10,Seattle Seahawks
Michael Wilhoite,/players/W/WilhMi00.htm,LB,0,0,13,16,12,40,Seattle Seahawks
Delano Hill,/players/H/HillDe02.htm,SS,0,0,10,12,21,70,Seattle Seahawks
Jarran Reed,/players/R/ReedJa02.htm,DT,0,0,2,2,0,0,Seattle Seahawks
Neiko Thorpe,/players/T/ThorNe00.htm,CB,0,0,1,1,24,80,Seattle Seahawks
D.J. Alexander,/players/A/AlexD.00.htm,LB,0,0,0,0,24,80,Seattle Seahawks
Tedric Thompson,/players/T/ThomTe00.htm,SS,0,0,0,0,13,43,Seattle Seahawks
Terence Garvin,/players/G/GarvTe00.htm,LB,0,0,0,0,13,43,Seattle Seahawks
Jon Ryan,/players/R/RyanJo21.htm,P,0,0,0,0,12,40,Seattle Seahawks
Tyler Ott,/players/O/OttxTy00.htm,LS,0,0,0,0,12,40,Seattle Seahawks
Blair Walsh,/players/W/WalsBl00.htm,K,0,0,0,0,9,30,Seattle Seahawks
Mark Glowinski,/players/G/GlowMa00.htm,G,0,0,0,0,8,27,Seattle Seahawks
