player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Corey Moore,/players/M/MoorCo00.htm,SS,0,0,55,86,13,43,Houston Texans
Jadeveon Clowney,/players/C/ClowJa00.htm,LB,0,0,55,86,3,10,Houston Texans
Whitney Mercilus,/players/M/MercWh00.htm,LB,0,0,51,80,3,10,Houston Texans
Kevin Johnson,/players/J/JohnKe04.htm,CB,0,0,47,73,7,23,Houston Texans
Zach Cunningham,/players/C/CunnZa00.htm,LB,0,0,43,67,16,53,Houston Texans
D.J. Reader,/players/R/ReadD.00.htm,NT,0,0,35,55,2,7,Houston Texans
Eddie Pleasant,/players/P/PleaEd00.htm,SS,0,0,27,42,18,60,Houston Texans
Marcus Burley,/players/B/BurlMa00.htm,CB,0,0,27,42,11,37,Houston Texans
Joel Heath,/players/H/HeatJo00.htm,DE,0,0,26,41,3,10,Houston Texans
Dylan Cole,/players/C/ColeDy00.htm,LB,0,0,23,36,24,80,Houston Texans
Johnathan Joseph,/players/J/JoseJo20.htm,CB,0,0,22,34,1,3,Houston Texans
Marcus Gilchrist,/players/G/GilcMa00.htm,FS,0,0,18,28,7,23,Houston Texans
Christian Covington,/players/C/CoviCh00.htm,DE,0,0,14,22,5,17,Houston Texans
Brandon Dunn,/players/D/DunnBr00.htm,NT,0,0,11,17,4,13,Houston Texans
Brennan Scarlett,/players/S/ScarBr00.htm,LB,0,0,5,8,24,80,Houston Texans
Brian Peters,/players/P/PeteBr00.htm,LB,0,0,0,0,24,80,Houston Texans
Kurtis Drummond,/players/D/DrumKu01.htm,SS,0,0,0,0,24,80,Houston Texans
Jordan Todman,/players/T/TodmJo00.htm,RB,0,0,0,0,23,77,Houston Texans
Jon Weeks,/players/W/WeekJo00.htm,LS,0,0,0,0,12,40,Houston Texans
Shane Lechler,/players/L/LechSh20.htm,P,0,0,0,0,12,40,Houston Texans
Ka'imi Fairbairn,/players/F/FairKa01.htm,K,0,0,0,0,7,23,Houston Texans
Treston Decoud,/players/D/DecoTr00.htm,CB,0,0,0,0,6,20,Houston Texans
Kendall Lamm,/players/L/LammKe00.htm,T,0,0,0,0,3,10,Houston Texans
