player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Brian Winters,/players/W/WintBr00.htm,G,14,25,0,0,1,3,New York Jets
Charone Peake,/players/P/PeakCh00.htm,WR,11,20,0,0,18,60,New York Jets
Elijah McGuire,/players/M/McGuEl00.htm,RB,11,20,0,0,4,13,New York Jets
Brent Qvale,/players/Q/QvalBr01.htm,T,10,18,0,0,10,33,New York Jets
ArDarius Stewart,/players/S/StewAr00.htm,WR,8,14,0,0,5,17,New York Jets
Neal Sterling,/players/S/SterNe00.htm,TE,7,12,0,0,8,27,New York Jets
Ben Ijalana,/players/I/IjalBe00.htm,T,5,9,0,0,4,13,New York Jets
Chad Hansen,/players/H/HansCh00.htm,WR,2,4,0,0,0,0,New York Jets
Demario Davis,/players/D/DaviDe00.htm,LB,0,0,57,100,13,43,New York Jets
Jamal Adams,/players/A/AdamJa00.htm,SS,0,0,57,100,8,27,New York Jets
Marcus Maye,/players/M/MayeMa00.htm,FS,0,0,57,100,8,27,New York Jets
Darron Lee,/players/L/LeexDa00.htm,LB,0,0,57,100,4,13,New York Jets
Morris Claiborne,/players/C/ClaiMo00.htm,CB,0,0,57,100,1,3,New York Jets
Buster Skrine,/players/S/SkriBu00.htm,CB,0,0,55,96,8,27,New York Jets
Muhammad Wilkerson,/players/W/WilkMu00.htm,DE,0,0,48,84,7,23,New York Jets
Leonard Williams,/players/W/WillLe02.htm,DE,0,0,41,72,8,27,New York Jets
Kony Ealy,/players/E/EalyKo00.htm,DE,0,0,35,61,3,10,New York Jets
Jordan Jenkins,/players/J/JenkJo01.htm,LB,0,0,34,60,18,60,New York Jets
Juston Burris,/players/B/BurrJu00.htm,CB,0,0,31,54,12,40,New York Jets
Josh Martin,/players/M/MartJo02.htm,LB,0,0,23,40,29,97,New York Jets
Steve McLendon,/players/M/McLeSt00.htm,NT,0,0,17,30,8,27,New York Jets
Lawrence Thomas,/players/T/ThomLa04.htm,DE,0,0,15,26,14,47,New York Jets
Mike Pennel,/players/P/PennMi00.htm,NT,0,0,15,26,11,37,New York Jets
Freddie Bishop,/players/B/BishFr00.htm,LB,0,0,12,21,0,0,New York Jets
Dylan Donahue,/players/D/DonaDy00.htm,LB,0,0,10,18,15,50,New York Jets
Darryl Roberts,/players/R/RobeDa00.htm,CB,0,0,6,11,7,23,New York Jets
Julian Stanford,/players/S/StanJu00.htm,LB,0,0,0,0,25,83,New York Jets
Terrence Brooks,/players/B/BrooTe00.htm,SS,0,0,0,0,18,60,New York Jets
Kalif Raymond,/players/R/RaymKa00.htm,WR,0,0,0,0,11,37,New York Jets
Chandler Catanzaro,/players/C/CataCh00.htm,K,0,0,0,0,9,30,New York Jets
Thomas Hennessy,/players/H/HennTh00.htm,LS,0,0,0,0,7,23,New York Jets
Lac Edwards,/players/E/EdwaLa01.htm,P,0,0,0,0,7,23,New York Jets
Marcus Williams,/players/W/WillMa03.htm,CB,0,0,0,0,5,17,New York Jets
