player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Darnell Sankey,/players/S/SankDa00.htm,LB,0,0,0,0,15,71,Indianapolis Colts
Rigoberto Sanchez,/players/S/SancRi00.htm,P,0,0,0,0,8,38,Indianapolis Colts
Luke Rhodes,/players/R/RhodLu00.htm,LS,0,0,0,0,7,33,Indianapolis Colts
Patrick Omameh,/players/O/OmamPa00.htm,G,68,100,0,0,5,24,Jacksonville Jaguars
Jermey Parnell,/players/P/ParnJe00.htm,T,68,100,0,0,5,24,Jacksonville Jaguars
Tyler Shatley,/players/S/ShatTy00.htm,C,68,100,0,0,5,24,Jacksonville Jaguars
A.J. Cann,/players/C/CannA.00.htm,G,68,100,0,0,5,24,Jacksonville Jaguars
Blake Bortles,/players/B/BortBl00.htm,QB,68,100,0,0,0,0,Jacksonville Jaguars
Josh Wells,/players/W/WellJo02.htm,T,66,97,0,0,5,24,Jacksonville Jaguars
Marcedes Lewis,/players/L/LewiMa00.htm,TE,59,87,0,0,5,24,Jacksonville Jaguars
Allen Hurns,/players/H/HurnAl01.htm,WR,50,74,0,0,0,0,Jacksonville Jaguars
Marqise Lee,/players/L/LeexMa00.htm,WR,47,69,0,0,0,0,Jacksonville Jaguars
Keelan Cole,/players/C/ColeKe00.htm,WR,41,60,0,0,0,0,Jacksonville Jaguars
Chris Ivory,/players/I/IvorCh00.htm,RB,38,56,0,0,0,0,Jacksonville Jaguars
Ben Koyack,/players/K/KoyaBe00.htm,TE,28,41,0,0,1,5,Jacksonville Jaguars
T.J. Yeldon,/players/Y/YeldT.00.htm,RB,23,34,0,0,0,0,Jacksonville Jaguars
Tommy Bohanon,/players/B/BohaTo00.htm,FB,21,31,0,0,3,14,Jacksonville Jaguars
James O'Shaughnessy,/players/O/O'ShJa00.htm,TE,9,13,0,0,13,62,Jacksonville Jaguars
Arrelious Benn,/players/B/BennAr00.htm,WR,9,13,0,0,13,62,Jacksonville Jaguars
Corey Grant,/players/G/GranCo00.htm,RB,8,12,0,0,11,52,Jacksonville Jaguars
Jaydon Mickens,/players/M/MickJa01.htm,WR,4,6,0,0,13,62,Jacksonville Jaguars
Chris Reed,/players/R/ReedCh00.htm,G,3,4,0,0,0,0,Jacksonville Jaguars
Cam Robinson,/players/R/RobiCa00.htm,T,2,3,0,0,0,0,Jacksonville Jaguars
Myles Jack,/players/J/JackMy00.htm,LB,0,0,67,100,3,14,Jacksonville Jaguars
Telvin Smith,/players/S/SmitTe01.htm,LB,0,0,67,100,3,14,Jacksonville Jaguars
A.J. Bouye,/players/B/BouyA.00.htm,CB,0,0,67,100,3,14,Jacksonville Jaguars
Jalen Ramsey,/players/R/RamsJa00.htm,CB,0,0,67,100,0,0,Jacksonville Jaguars
Tashaun Gipson,/players/G/GipsTa00.htm,FS,0,0,62,93,3,14,Jacksonville Jaguars
Barry Church,/players/C/ChurBa99.htm,SS,0,0,58,87,3,14,Jacksonville Jaguars
Aaron Colvin,/players/C/ColvAa00.htm,CB,0,0,53,79,7,33,Jacksonville Jaguars
Calais Campbell,/players/C/CampCa99.htm,DE,0,0,43,64,8,38,Jacksonville Jaguars
Yannick Ngakoue,/players/N/NgakYa00.htm,DE,0,0,42,63,3,14,Jacksonville Jaguars
Malik Jackson,/players/J/JackMa02.htm,DT,0,0,41,61,0,0,Jacksonville Jaguars
Dante Fowler,/players/F/FowlDa00.htm,DE,0,0,37,55,0,0,Jacksonville Jaguars
Eli Ankou,/players/A/AnkoEl00.htm,NT,0,0,29,43,1,5,Jacksonville Jaguars
Sheldon Day,/players/D/DayxSh00.htm,DT,0,0,28,42,3,14,Jacksonville Jaguars
Dawuane Smoot,/players/S/SmooDa00.htm,DE,0,0,24,36,12,57,Jacksonville Jaguars
Abry Jones,/players/J/JoneAb00.htm,NT,0,0,21,31,7,33,Jacksonville Jaguars
Jarrod Wilson,/players/W/WilsJa00.htm,SS,0,0,9,13,9,43,Jacksonville Jaguars
Tyler Patmon,/players/P/PatmTy00.htm,CB,0,0,9,13,0,0,Jacksonville Jaguars
Peyton Thompson,/players/T/ThomPe00.htm,FS,0,0,5,7,13,62,Jacksonville Jaguars
Paul Posluszny,/players/P/PoluPa99.htm,LB,0,0,5,7,7,33,Jacksonville Jaguars
Lerentee McCray,/players/M/McCrLe01.htm,LB,0,0,3,4,13,62,Jacksonville Jaguars
Donald Payne,/players/P/PaynDo00.htm,LB,0,0,0,0,13,62,Jacksonville Jaguars
Josh Lambo,/players/L/LambJo00.htm,K,0,0,0,0,11,52,Jacksonville Jaguars
Blair Brown,/players/B/BrowBl00.htm,LB,0,0,0,0,11,52,Jacksonville Jaguars
Matt Overton,/players/O/OverMa00.htm,LS,0,0,0,0,7,33,Jacksonville Jaguars
Brad Nortman,/players/N/NortBr00.htm,P,0,0,0,0,7,33,Jacksonville Jaguars
