player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Tyreek Hill,/players/H/HillTy00.htm,WR,40,65,0,0,4,12,Kansas City Chiefs
Albert Wilson,/players/W/WilsAl02.htm,WR,33,53,0,0,0,0,Kansas City Chiefs
Demetrius Harris,/players/H/HarrDe03.htm,TE,31,50,0,0,22,69,Kansas City Chiefs
Ross Travis,/players/T/TravRo00.htm,TE,13,21,0,0,12,38,Kansas City Chiefs
C.J. Spiller,/players/S/SpilC.00.htm,RB,12,19,0,0,5,16,Kansas City Chiefs
Anthony Sherman,/players/S/SherAn00.htm,FB,9,15,0,0,21,66,Kansas City Chiefs
De'Anthony Thomas,/players/T/ThomDe05.htm,WR,4,6,0,0,10,31,Kansas City Chiefs
Akeem Hunt,/players/H/HuntAk01.htm,RB,4,6,0,0,3,9,Kansas City Chiefs
Ron Parker,/players/P/ParkRo01.htm,FS,0,0,82,100,0,0,Kansas City Chiefs
Marcus Peters,/players/P/PeteMa00.htm,CB,0,0,82,100,0,0,Kansas City Chiefs
Terrance Mitchell,/players/M/MitcTe00.htm,CB,0,0,82,100,0,0,Kansas City Chiefs
Daniel Sorensen,/players/S/SoreDa01.htm,SS,0,0,80,98,11,34,Kansas City Chiefs
Dee Ford,/players/F/FordDe00.htm,LB,0,0,80,98,0,0,Kansas City Chiefs
Justin Houston,/players/H/HousJu00.htm,LB,0,0,79,96,0,0,Kansas City Chiefs
Phillip Gaines,/players/G/GainPh00.htm,CB,0,0,73,89,11,34,Kansas City Chiefs
Derrick Johnson,/players/J/JohnDe25.htm,LB,0,0,73,89,0,0,Kansas City Chiefs
Allen Bailey,/players/B/BailAl00.htm,DE,0,0,62,76,7,22,Kansas City Chiefs
Eric Murray,/players/M/MurrEr00.htm,FS,0,0,55,67,26,81,Kansas City Chiefs
Chris Jones,/players/J/JoneCh09.htm,DE,0,0,55,67,2,6,Kansas City Chiefs
Bennie Logan,/players/L/LogaBe00.htm,NT,0,0,41,50,6,19,Kansas City Chiefs
Rakeem Nunez-Roches,/players/N/NuneRa00.htm,DE,0,0,17,21,7,22,Kansas City Chiefs
Kenneth Acker,/players/A/AckeKe00.htm,CB,0,0,11,13,16,50,Kansas City Chiefs
Jarvis Jenkins,/players/J/JenkJa01.htm,DE,0,0,11,13,0,0,Kansas City Chiefs
Reggie Ragland,/players/R/RaglRe00.htm,LB,0,0,9,11,0,0,Kansas City Chiefs
Kevin Pierre-Louis,/players/P/PierKe00.htm,LB,0,0,5,6,21,66,Kansas City Chiefs
Frank Zombo,/players/Z/ZombFr00.htm,LB,0,0,5,6,19,59,Kansas City Chiefs
Terrance Smith,/players/S/SmitTe04.htm,LB,0,0,0,0,26,81,Kansas City Chiefs
Steven Terrell,/players/T/TerrSt00.htm,FS,0,0,0,0,19,59,Kansas City Chiefs
Jehu Chesson,/players/C/ChesJe00.htm,WR,0,0,0,0,16,50,Kansas City Chiefs
Ukeme Eligwe,/players/E/EligUk00.htm,LB,0,0,0,0,15,47,Kansas City Chiefs
Harrison Butker,/players/B/ButkHa00.htm,K,0,0,0,0,13,41,Kansas City Chiefs
James Winchester,/players/W/WincJa00.htm,LS,0,0,0,0,9,28,Kansas City Chiefs
Dustin Colquitt,/players/C/ColqDu20.htm,P,0,0,0,0,9,28,Kansas City Chiefs
Jordan Devey,/players/D/DeveJo00.htm,G,0,0,0,0,6,19,Kansas City Chiefs
Tanoh Kpassagnon,/players/K/KpasTa00.htm,LB,0,0,0,0,6,19,Kansas City Chiefs
