player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Austin Ekeler,/players/E/EkelAu00.htm,RB,3,5,0,0,17,65,Los Angeles Chargers
Chris Hairston,/players/H/HairCh00.htm,T,2,3,0,0,4,15,Los Angeles Chargers
Tre Boston,/players/B/BostTr00.htm,FS,0,0,69,100,9,35,Los Angeles Chargers
Jahleel Addae,/players/A/AddaJa00.htm,SS,0,0,69,100,5,19,Los Angeles Chargers
Jatavis Brown,/players/B/BrowJa05.htm,LB,0,0,66,96,0,0,Los Angeles Chargers
Casey Hayward,/players/H/HaywCa00.htm,CB,0,0,65,94,1,4,Los Angeles Chargers
Jason Verrett,/players/V/VerrJa00.htm,CB,0,0,63,91,4,15,Los Angeles Chargers
Melvin Ingram,/players/I/IngrMe00.htm,DE,0,0,60,87,0,0,Los Angeles Chargers
Joey Bosa,/players/B/BosaJo00.htm,DE,0,0,57,83,0,0,Los Angeles Chargers
Corey Liuget,/players/L/LiugCo00.htm,DT,0,0,48,70,5,19,Los Angeles Chargers
Brandon Mebane,/players/M/MebaBr99.htm,NT,0,0,46,67,5,19,Los Angeles Chargers
Trevor Williams,/players/W/WillTr05.htm,CB,0,0,40,58,20,77,Los Angeles Chargers
Hayes Pullard,/players/P/PullHa00.htm,LB,0,0,32,46,0,0,Los Angeles Chargers
Kyle Emanuel,/players/E/EmanKy00.htm,LB,0,0,30,43,10,38,Los Angeles Chargers
Korey Toomer,/players/T/ToomKo00.htm,LB,0,0,27,39,8,31,Los Angeles Chargers
Damion Square,/players/S/SquaDa00.htm,NT,0,0,23,33,5,19,Los Angeles Chargers
Chris McCain,/players/M/McCaCh00.htm,DE,0,0,20,29,4,15,Los Angeles Chargers
Isaac Rochell,/players/R/RochIs00.htm,DE,0,0,15,22,10,38,Los Angeles Chargers
Darius Philon,/players/P/PhilDa01.htm,DT,0,0,13,19,10,38,Los Angeles Chargers
Adrian Phillips,/players/P/PhilAd00.htm,SS,0,0,8,12,22,85,Los Angeles Chargers
Nigel Harris,/players/H/HarrNi00.htm,LB,0,0,5,7,17,65,Los Angeles Chargers
Desmond King,/players/K/KingDe01.htm,CB,0,0,3,4,9,35,Los Angeles Chargers
James Onwualu,/players/O/OnwuJa00.htm,LB,0,0,0,0,17,65,Los Angeles Chargers
Rayshawn Jenkins,/players/J/JenkRa00.htm,SS,0,0,0,0,11,42,Los Angeles Chargers
Dan Feeney,/players/F/FeenDa00.htm,G,0,0,0,0,9,35,Los Angeles Chargers
Drew Kaser,/players/K/KaseDr00.htm,P,0,0,0,0,9,35,Los Angeles Chargers
Mike Windt,/players/W/WindMi00.htm,LS,0,0,0,0,9,35,Los Angeles Chargers
YoungHoe Koo,/players/K/KooxYo00.htm,K,0,0,0,0,8,31,Los Angeles Chargers
