player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Jonathan Anderson,/players/A/AndeJo01.htm,LB,0,0,0,0,32,86,Chicago Bears
Cre'von LeBlanc,/players/L/LeBlCr01.htm,CB,0,0,0,0,26,70,Chicago Bears
Deon Bush,/players/B/BushDe00.htm,SS,0,0,0,0,18,49,Chicago Bears
Daniel Brown,/players/B/BrowDa04.htm,TE,0,0,0,0,17,46,Chicago Bears
Pat O'Donnell,/players/O/ODonPa00.htm,P,0,0,0,0,14,38,Chicago Bears
Andrew DePaola,/players/D/DePaAn00.htm,LS,0,0,0,0,14,38,Chicago Bears
Connor Barth,/players/B/barthco01.htm,K,0,0,0,0,10,27,Chicago Bears
Marcus Cooper,/players/C/CoopMa00.htm,CB,0,0,0,0,6,16,Chicago Bears
Bradley Sowell,/players/S/SoweBr00.htm,T,0,0,0,0,5,14,Chicago Bears
Sherrick McManis,/players/M/McMaSh99.htm,CB,0,0,0,0,3,8,Chicago Bears
