player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Jay Ajayi,/players/A/AjayJa00.htm,RB,34,51,0,0,0,0,Philadelphia Eagles
Brent Celek,/players/C/CeleBr00.htm,TE,23,34,0,0,12,39,Philadelphia Eagles
LeGarrette Blount,/players/B/BlouLe00.htm,RB,17,25,0,0,0,0,Philadelphia Eagles
Mack Hollins,/players/H/HollMa00.htm,WR,13,19,0,0,13,42,Philadelphia Eagles
Trey Burton,/players/B/BurtTr01.htm,TE,11,16,0,0,23,74,Philadelphia Eagles
Corey Clement,/players/C/ClemCo00.htm,RB,10,15,0,0,20,65,Philadelphia Eagles
Kenjon Barner,/players/B/BarnKe00.htm,RB,6,9,0,0,9,29,Philadelphia Eagles
Isaac Seumalo,/players/S/SeumIs00.htm,G,4,6,0,0,6,19,Philadelphia Eagles
Malcolm Jenkins,/players/J/JenkMa99.htm,SS,0,0,87,100,10,32,Philadelphia Eagles
Nigel Bradham,/players/B/BradNi00.htm,LB,0,0,87,100,5,16,Philadelphia Eagles
Rodney McLeod,/players/M/McLeRo00.htm,FS,0,0,87,100,5,16,Philadelphia Eagles
Jalen Mills,/players/M/MillJa02.htm,CB,0,0,84,97,5,16,Philadelphia Eagles
Ronald Darby,/players/D/DarbRo00.htm,CB,0,0,83,95,1,3,Philadelphia Eagles
Fletcher Cox,/players/C/CoxxFl00.htm,DT,0,0,69,79,0,0,Philadelphia Eagles
Brandon Graham,/players/G/GrahBr99.htm,DE,0,0,62,71,5,16,Philadelphia Eagles
Mychal Kendricks,/players/K/KendMy00.htm,LB,0,0,61,70,0,0,Philadelphia Eagles
Corey Graham,/players/G/GrahCo99.htm,FS,0,0,53,61,14,45,Philadelphia Eagles
Patrick Robinson,/players/R/RobiPa99.htm,CB,0,0,47,54,11,35,Philadelphia Eagles
Vinny Curry,/players/C/CurrVi00.htm,DE,0,0,46,53,5,16,Philadelphia Eagles
Timmy Jernigan,/players/J/JernTi00.htm,DT,0,0,41,47,5,16,Philadelphia Eagles
Derek Barnett,/players/B/BarnDe01.htm,DE,0,0,41,47,5,16,Philadelphia Eagles
Chris Long,/players/L/LongCh99.htm,DE,0,0,38,44,0,0,Philadelphia Eagles
Beau Allen,/players/A/AlleBe00.htm,DT,0,0,32,37,11,35,Philadelphia Eagles
Destiny Vaeao,/players/V/VaeaDe01.htm,DT,0,0,23,26,0,0,Philadelphia Eagles
Najee Goode,/players/G/GoodNa00.htm,LB,0,0,8,9,20,65,Philadelphia Eagles
Jaylen Watkins,/players/W/WatkJa01.htm,SS,0,0,6,7,16,52,Philadelphia Eagles
Kamu Grugier-Hill,/players/G/GrugKa00.htm,LB,0,0,2,2,25,81,Philadelphia Eagles
Bryan Braman,/players/B/BramBr00.htm,LB,0,0,0,0,25,81,Philadelphia Eagles
Nathan Gerry,/players/G/GerrNa00.htm,LB,0,0,0,0,20,65,Philadelphia Eagles
Jake Elliott,/players/E/ElliJa03.htm,K,0,0,0,0,13,42,Philadelphia Eagles
Rick Lovato,/players/L/LovaRi00.htm,LS,0,0,0,0,10,32,Philadelphia Eagles
Donnie Jones,/players/J/JoneDo21.htm,P,0,0,0,0,10,32,Philadelphia Eagles
Shelton Gibson,/players/G/GibsSh00.htm,WR,0,0,0,0,7,23,Philadelphia Eagles
Joe Walker,/players/W/WalkJo01.htm,LB,0,0,0,0,6,19,Philadelphia Eagles
