player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Josh Martin,/players/M/MartJo02.htm,LB,0,0,44,62,20,54,New York Jets
Mike Pennel,/players/P/PennMi00.htm,NT,0,0,29,41,9,24,New York Jets
Darryl Roberts,/players/R/RobeDa00.htm,CB,0,0,27,38,14,38,New York Jets
Kony Ealy,/players/E/EalyKo00.htm,DE,0,0,27,38,1,3,New York Jets
Steve McLendon,/players/M/McLeSt00.htm,NT,0,0,22,31,3,8,New York Jets
Xavier Cooper,/players/C/CoopXa00.htm,DT,0,0,13,18,0,0,New York Jets
David Bass,/players/B/BassDa00.htm,LB,0,0,10,14,21,57,New York Jets
Bruce Carter,/players/C/CartBr00.htm,LB,0,0,4,6,28,76,New York Jets
Rontez Miles,/players/M/MileRo00.htm,FS,0,0,1,1,32,86,New York Jets
Terrence Brooks,/players/B/BrooTe00.htm,SS,0,0,1,1,28,76,New York Jets
Julian Stanford,/players/S/StanJu00.htm,LB,0,0,0,0,32,86,New York Jets
Thomas Hennessy,/players/H/HennTh00.htm,LS,0,0,0,0,13,35,New York Jets
Lac Edwards,/players/E/EdwaLa01.htm,P,0,0,0,0,13,35,New York Jets
Rashard Robinson,/players/R/RobiRa00.htm,CB,0,0,0,0,11,30,New York Jets
Chandler Catanzaro,/players/C/CataCh00.htm,K,0,0,0,0,11,30,New York Jets
Juston Burris,/players/B/BurrJu00.htm,CB,0,0,0,0,9,24,New York Jets
Dakota Dozier,/players/D/DoziDa00.htm,G,0,0,0,0,5,14,New York Jets
Matt Kalil,/players/K/KaliMa00.htm,T,71,100,0,0,4,11,Carolina Panthers
Daryl Williams,/players/W/WillDa06.htm,T,71,100,0,0,4,11,Carolina Panthers
Trai Turner,/players/T/TurnTr01.htm,G,71,100,0,0,4,11,Carolina Panthers
Andrew Norwell,/players/N/NorwAn01.htm,G,71,100,0,0,4,11,Carolina Panthers
Tyler Larsen,/players/L/LarsTy00.htm,C,71,100,0,0,0,0,Carolina Panthers
Cam Newton,/players/N/NewtCa00.htm,QB,71,100,0,0,0,0,Carolina Panthers
Ed Dickson,/players/D/DickEd00.htm,TE,62,87,0,0,10,27,Carolina Panthers
Devin Funchess,/players/F/FuncDe00.htm,WR,59,83,0,0,0,0,Carolina Panthers
Kaelin Clay,/players/C/ClayKa00.htm,WR,49,69,0,0,6,16,Carolina Panthers
Christian McCaffrey,/players/M/McCaCh01.htm,RB,49,69,0,0,3,8,Carolina Panthers
Russell Shepard,/players/S/ShepRu00.htm,WR,30,42,0,0,11,30,Carolina Panthers
Chris Manhertz,/players/M/ManhCh00.htm,TE,28,39,0,0,7,19,Carolina Panthers
Jonathan Stewart,/players/S/StewJo00.htm,RB,27,38,0,0,0,0,Carolina Panthers
Greg Olsen,/players/O/OlseGr00.htm,TE,24,34,0,0,0,0,Carolina Panthers
Brenton Bersin,/players/B/BersBr00.htm,WR,16,23,0,0,20,54,Carolina Panthers
Taylor Moton,/players/M/MotoTa00.htm,T,8,11,0,0,4,11,Carolina Panthers
Cameron Artis-Payne,/players/A/ArtiCa00.htm,RB,1,1,0,0,26,70,Carolina Panthers
Fozzy Whittaker,/players/W/WhitFo00.htm,RB,1,1,0,0,26,70,Carolina Panthers
Amini Silatolu,/players/S/SilaAm00.htm,T,1,1,0,0,10,27,Carolina Panthers
Luke Kuechly,/players/K/KuecLu00.htm,LB,0,0,70,100,7,19,Carolina Panthers
Kurt Coleman,/players/C/ColeKu99.htm,FS,0,0,70,100,7,19,Carolina Panthers
James Bradberry,/players/B/BradJa00.htm,CB,0,0,68,97,12,32,Carolina Panthers
Mike Adams,/players/A/AdamMi21.htm,SS,0,0,67,96,7,19,Carolina Panthers
Thomas Davis,/players/D/DaviTh20.htm,LB,0,0,62,89,4,11,Carolina Panthers
Shaq Thompson,/players/T/ThomSh01.htm,LB,0,0,57,81,13,35,Carolina Panthers
Daryl Worley,/players/W/WorlDa00.htm,CB,0,0,52,74,16,43,Carolina Panthers
Kawann Short,/players/S/ShorKa00.htm,DT,0,0,46,66,7,19,Carolina Panthers
Mario Addison,/players/A/AddiMa00.htm,DE,0,0,44,63,2,5,Carolina Panthers
Charles Johnson,/players/J/JohnCh98.htm,DE,0,0,44,63,0,0,Carolina Panthers
Julius Peppers,/players/P/PeppJu99.htm,DE,0,0,38,54,7,19,Carolina Panthers
Star Lotulelei,/players/L/LotuSt00.htm,DT,0,0,33,47,7,19,Carolina Panthers
Vernon Butler,/players/B/ButlVe00.htm,DT,0,0,29,41,5,14,Carolina Panthers
Kyle Love,/players/L/LoveKy00.htm,DT,0,0,28,40,0,0,Carolina Panthers
Kevon Seymour,/players/S/SeymKe00.htm,CB,0,0,22,31,18,49,Carolina Panthers
Wes Horton,/players/H/HortWe00.htm,DE,0,0,22,31,7,19,Carolina Panthers
Jairus Byrd,/players/B/ByrdJa99.htm,FS,0,0,12,17,8,22,Carolina Panthers
David Mayo,/players/M/MayoDa00.htm,LB,0,0,6,9,27,73,Carolina Panthers
Ben Jacobs,/players/J/JacoBe00.htm,LB,0,0,0,0,26,70,Carolina Panthers
Colin Jones,/players/J/JoneCo01.htm,FS,0,0,0,0,26,70,Carolina Panthers
Jared Norris,/players/N/NorrJa01.htm,LB,0,0,0,0,26,70,Carolina Panthers
Graham Gano,/players/G/GanoGr44.htm,K,0,0,0,0,12,32,Carolina Panthers
Michael Palardy,/players/P/PalaMi00.htm,P,0,0,0,0,10,27,Carolina Panthers
J.J. Jansen,/players/J/JansJ.00.htm,LS,0,0,0,0,10,27,Carolina Panthers
Greg Van Roten,/players/V/VanRGr00.htm,G,0,0,0,0,4,11,Carolina Panthers
