player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Malcolm Jenkins,/players/J/JenkMa99.htm,SS,0,0,53,100,10,33,Philadelphia Eagles
Jordan Hicks,/players/H/HickJo00.htm,LB,0,0,53,100,6,20,Philadelphia Eagles
Jalen Mills,/players/M/MillJa02.htm,CB,0,0,53,100,6,20,Philadelphia Eagles
Nigel Bradham,/players/B/BradNi00.htm,LB,0,0,53,100,1,3,Philadelphia Eagles
Fletcher Cox,/players/C/CoxxFl00.htm,DT,0,0,44,83,0,0,Philadelphia Eagles
Corey Graham,/players/G/GrahCo99.htm,FS,0,0,41,77,10,33,Philadelphia Eagles
Rasul Douglas,/players/D/DougRa00.htm,CB,0,0,39,74,7,23,Philadelphia Eagles
Brandon Graham,/players/G/GrahBr99.htm,DE,0,0,38,72,5,17,Philadelphia Eagles
Vinny Curry,/players/C/CurrVi00.htm,DE,0,0,33,62,5,17,Philadelphia Eagles
Timmy Jernigan,/players/J/JernTi00.htm,DT,0,0,33,62,4,13,Philadelphia Eagles
Patrick Robinson,/players/R/RobiPa99.htm,CB,0,0,32,60,12,40,Philadelphia Eagles
Mychal Kendricks,/players/K/KendMy00.htm,LB,0,0,20,38,8,27,Philadelphia Eagles
Derek Barnett,/players/B/BarnDe01.htm,DE,0,0,20,38,6,20,Philadelphia Eagles
Chris Long,/players/L/LongCh99.htm,DE,0,0,20,38,6,20,Philadelphia Eagles
Beau Allen,/players/A/AlleBe00.htm,DT,0,0,15,28,11,37,Philadelphia Eagles
Jaylen Watkins,/players/W/WatkJa01.htm,SS,0,0,14,26,4,13,Philadelphia Eagles
Rodney McLeod,/players/M/McLeRo00.htm,FS,0,0,12,23,2,7,Philadelphia Eagles
Elijah Qualls,/players/Q/QualEl00.htm,DT,0,0,9,17,1,3,Philadelphia Eagles
Najee Goode,/players/G/GoodNa00.htm,LB,0,0,1,2,19,63,Philadelphia Eagles
Chris Maragos,/players/M/MaraCh99.htm,SS,0,0,0,0,24,80,Philadelphia Eagles
Kamu Grugier-Hill,/players/G/GrugKa00.htm,LB,0,0,0,0,19,63,Philadelphia Eagles
Joe Walker,/players/W/WalkJo01.htm,LB,0,0,0,0,11,37,Philadelphia Eagles
Dexter McDougle,/players/M/McDoDe00.htm,CB,0,0,0,0,11,37,Philadelphia Eagles
Jake Elliott,/players/E/ElliJa03.htm,K,0,0,0,0,10,33,Philadelphia Eagles
Donnie Jones,/players/J/JoneDo21.htm,P,0,0,0,0,9,30,Philadelphia Eagles
Rick Lovato,/players/L/LovaRi00.htm,LS,0,0,0,0,9,30,Philadelphia Eagles
Stefen Wisniewski,/players/W/WisnSt01.htm,C,0,0,0,0,5,17,Philadelphia Eagles
