player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Mike Mitchell,/players/M/MitcMi99.htm,FS,0,0,63,98,5,14,Pittsburgh Steelers
Cameron Heyward,/players/H/HeywCa01.htm,DE,0,0,55,86,12,34,Pittsburgh Steelers
Stephon Tuitt,/players/T/TuitSt00.htm,DE,0,0,55,86,10,29,Pittsburgh Steelers
T.J. Watt,/players/W/WattT.00.htm,LB,0,0,54,84,16,46,Pittsburgh Steelers
Vince Williams,/players/W/WillVi01.htm,LB,0,0,53,83,15,43,Pittsburgh Steelers
Bud Dupree,/players/D/DuprAl00.htm,LB,0,0,53,83,6,17,Pittsburgh Steelers
Javon Hargrave,/players/H/HargJa00.htm,NT,0,0,39,61,2,6,Pittsburgh Steelers
Coty Sensabaugh,/players/S/SensCo00.htm,CB,0,0,35,55,12,34,Pittsburgh Steelers
Sean Spence,/players/S/SpenSe00.htm,LB,0,0,34,53,15,43,Pittsburgh Steelers
Cameron Sutton,/players/S/SuttCa00.htm,DB,0,0,29,45,5,14,Pittsburgh Steelers
Mike Hilton,/players/H/HiltMi01.htm,CB,0,0,26,41,9,26,Pittsburgh Steelers
Arthur Moats,/players/M/MoatAr00.htm,LB,0,0,19,30,15,43,Pittsburgh Steelers
Tyson Alualu,/players/A/AluaTy99.htm,DE,0,0,14,22,5,14,Pittsburgh Steelers
James Harrison,/players/H/HarrJa23.htm,LB,0,0,11,17,0,0,Pittsburgh Steelers
William Gay,/players/G/GayxWi99.htm,CB,0,0,11,17,0,0,Pittsburgh Steelers
Anthony Chickillo,/players/C/ChicAn00.htm,LB,0,0,10,16,22,63,Pittsburgh Steelers
L.J. Fort,/players/F/FortL.00.htm,LB,0,0,8,12,22,63,Pittsburgh Steelers
Leterrius Walton,/players/W/WaltLe00.htm,DE,0,0,6,9,10,29,Pittsburgh Steelers
Robert Golden,/players/G/GoldRo00.htm,SS,0,0,1,2,14,40,Pittsburgh Steelers
Chris Boswell,/players/B/BoswCh00.htm,K,0,0,0,0,16,46,Pittsburgh Steelers
Darrius Heyward-Bey,/players/H/HeywDa00.htm,WR,0,0,0,0,15,43,Pittsburgh Steelers
Brian Allen,/players/A/AlleBr01.htm,CB,0,0,0,0,15,43,Pittsburgh Steelers
Jordan Berry,/players/B/BerrJo00.htm,P,0,0,0,0,10,29,Pittsburgh Steelers
Kameron Canaday,/players/C/CanaKa00.htm,LS,0,0,0,0,10,29,Pittsburgh Steelers
B.J. Finney,/players/F/FinnB.01.htm,C,0,0,0,0,7,20,Pittsburgh Steelers
Ryan Jensen,/players/J/JensRy00.htm,C,64,100,0,0,6,17,Baltimore Ravens
Matt Skura,/players/S/SkurMa01.htm,C,64,100,0,0,6,17,Baltimore Ravens
Austin Howard,/players/H/HowaAu20.htm,T,64,100,0,0,6,17,Baltimore Ravens
James Hurst,/players/H/HursJa00.htm,G,64,100,0,0,6,17,Baltimore Ravens
Ronnie Stanley,/players/S/StanRo00.htm,T,64,100,0,0,0,0,Baltimore Ravens
Joe Flacco,/players/F/FlacJo00.htm,QB,64,100,0,0,0,0,Baltimore Ravens
Jeremy Maclin,/players/M/MaclJe00.htm,WR,50,78,0,0,0,0,Baltimore Ravens
Nick Boyle,/players/B/BoylNi00.htm,TE,41,64,0,0,8,23,Baltimore Ravens
Mike Wallace,/players/W/WallMi00.htm,WR,40,62,0,0,0,0,Baltimore Ravens
Maxx Williams,/players/W/WillMa04.htm,TE,33,52,0,0,14,40,Baltimore Ravens
Ben Watson,/players/W/WatsBe00.htm,TE,33,52,0,0,0,0,Baltimore Ravens
Alex Collins,/players/C/CollAl00.htm,RB,29,45,0,0,0,0,Baltimore Ravens
Chris Moore,/players/M/MoorCh00.htm,WR,24,38,0,0,15,43,Baltimore Ravens
Danny Woodhead,/players/W/WoodDa02.htm,RB,24,38,0,0,0,0,Baltimore Ravens
Michael Campanaro,/players/C/CampMi02.htm,WR,18,28,0,0,7,20,Baltimore Ravens
Patrick Ricard,/players/R/RicaPa00.htm,NT,15,23,0,0,10,29,Baltimore Ravens
Javorius Allen,/players/A/AlleJa01.htm,RB,13,20,0,0,15,43,Baltimore Ravens
Eric Weddle,/players/W/WeddEr99.htm,FS,0,0,89,100,0,0,Baltimore Ravens
Marlon Humphrey,/players/H/HumpMa00.htm,CB,0,0,89,100,0,0,Baltimore Ravens
C.J. Mosley,/players/M/MoslC.00.htm,LB,0,0,89,100,0,0,Baltimore Ravens
Tony Jefferson,/players/J/JeffTo00.htm,SS,0,0,87,98,7,20,Baltimore Ravens
Brandon Carr,/players/C/CarrBr99.htm,CB,0,0,86,97,0,0,Baltimore Ravens
Matt Judon,/players/J/JudoMa00.htm,LB,0,0,76,85,11,31,Baltimore Ravens
Terrell Suggs,/players/S/SuggTe99.htm,LB,0,0,68,76,0,0,Baltimore Ravens
Brandon Williams,/players/W/WillBr02.htm,DT,0,0,63,71,7,20,Baltimore Ravens
Willie Henry,/players/H/HenrWi00.htm,DT,0,0,62,70,9,26,Baltimore Ravens
Maurice Canady,/players/C/CanaMa00.htm,CB,0,0,58,65,21,60,Baltimore Ravens
Michael Pierce,/players/P/PierMi00.htm,NT,0,0,45,51,0,0,Baltimore Ravens
Patrick Onwuasor,/players/O/OnwuPa00.htm,LB,0,0,43,48,3,9,Baltimore Ravens
Anthony Levine,/players/L/LeviAn00.htm,SS,0,0,35,39,29,83,Baltimore Ravens
Carl Davis,/players/D/DaviCa01.htm,NT,0,0,26,29,7,20,Baltimore Ravens
Tyus Bowser,/players/B/BowsTy00.htm,LB,0,0,22,25,22,63,Baltimore Ravens
Tim Williams,/players/W/WillTi00.htm,LB,0,0,19,21,1,3,Baltimore Ravens
Chuck Clark,/players/C/ClarCh00.htm,FS,0,0,9,10,29,83,Baltimore Ravens
Lardarius Webb,/players/W/WebbLa99.htm,FS,0,0,7,8,5,14,Baltimore Ravens
Kamalei Correa,/players/C/CorrKa00.htm,LB,0,0,3,3,29,83,Baltimore Ravens
Chris Wormley,/players/W/WormCh00.htm,DT,0,0,2,2,7,20,Baltimore Ravens
Steven Johnson,/players/J/JohnSt02.htm,LB,0,0,0,0,29,83,Baltimore Ravens
Vince Mayle,/players/M/MaylVi00.htm,TE,0,0,0,0,22,63,Baltimore Ravens
Justin Tucker,/players/T/TuckJu00.htm,K,0,0,0,0,13,37,Baltimore Ravens
Jaylen Hill,/players/H/HillJa01.htm,CB,0,0,0,0,11,31,Baltimore Ravens
Sam Koch,/players/K/KochSa20.htm,P,0,0,0,0,9,26,Baltimore Ravens
Morgan Cox,/players/C/CoxxMo00.htm,LS,0,0,0,0,9,26,Baltimore Ravens
Andrew Donnal,/players/D/DonnAn00.htm,T,0,0,0,0,6,17,Baltimore Ravens
Luke Bowanko,/players/B/BowaLu00.htm,C,0,0,0,0,6,17,Baltimore Ravens
