player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
C.J. Ham,/players/H/HamxC.00.htm,FB,17,20,0,0,22,67,Minnesota Vikings
Jarius Wright,/players/W/WrigJa02.htm,WR,13,15,0,0,0,0,Minnesota Vikings
Blake Bell,/players/B/BellBl00.htm,TE,12,14,0,0,27,82,Minnesota Vikings
Michael Floyd,/players/F/FloyMi00.htm,WR,6,7,0,0,0,0,Minnesota Vikings
Mike Remmers,/players/R/RemmMi00.htm,T,6,7,0,0,0,0,Minnesota Vikings
Eric Kendricks,/players/K/KendEr00.htm,LB,0,0,59,100,5,15,Minnesota Vikings
Harrison Smith,/players/S/SmitHa00.htm,FS,0,0,59,100,5,15,Minnesota Vikings
Xavier Rhodes,/players/R/RhodXa00.htm,CB,0,0,59,100,5,15,Minnesota Vikings
Anthony Harris,/players/H/HarrAn01.htm,FS,0,0,57,97,15,45,Minnesota Vikings
Trae Waynes,/players/W/WaynTr00.htm,CB,0,0,57,97,4,12,Minnesota Vikings
Anthony Barr,/players/B/BarrAn00.htm,LB,0,0,56,95,5,15,Minnesota Vikings
Everson Griffen,/players/G/GrifEv99.htm,DE,0,0,54,92,5,15,Minnesota Vikings
Danielle Hunter,/players/H/HuntDa01.htm,DE,0,0,47,80,5,15,Minnesota Vikings
Tom Johnson,/players/J/JohnTo01.htm,DT,0,0,42,71,4,12,Minnesota Vikings
Brian Robison,/players/R/RobiBr98.htm,DE,0,0,40,68,1,3,Minnesota Vikings
Linval Joseph,/players/J/JoseLi99.htm,NT,0,0,36,61,2,6,Minnesota Vikings
Mackensie Alexander,/players/A/AlexMa01.htm,CB,0,0,26,44,7,21,Minnesota Vikings
Terence Newman,/players/N/NewmTe20.htm,CB,0,0,22,37,1,3,Minnesota Vikings
Shamar Stephen,/players/S/StepSh00.htm,NT,0,0,19,32,13,39,Minnesota Vikings
Ben Gedeon,/players/G/GedeBe00.htm,LB,0,0,11,19,27,82,Minnesota Vikings
Emmanuel Lamur,/players/L/LamuEm00.htm,LB,0,0,3,5,17,52,Minnesota Vikings
Jayron Kearse,/players/K/KearJa00.htm,SS,0,0,2,3,22,67,Minnesota Vikings
Marcus Sherels,/players/S/SherMa20.htm,CB,0,0,0,0,23,70,Minnesota Vikings
Kentrell Brothers,/players/B/BrotKe00.htm,LB,0,0,0,0,22,67,Minnesota Vikings
Eric Wilson,/players/W/WilsEr00.htm,LB,0,0,0,0,22,67,Minnesota Vikings
Kai Forbath,/players/F/ForbKa00.htm,K,0,0,0,0,13,39,Minnesota Vikings
Tramaine Brock,/players/B/BrocTr00.htm,CB,0,0,0,0,12,36,Minnesota Vikings
Ryan Quigley,/players/Q/QuigRy00.htm,P,0,0,0,0,12,36,Minnesota Vikings
Kevin McDermott,/players/M/McDeKe00.htm,LS,0,0,0,0,12,36,Minnesota Vikings
Stacy Coley,/players/C/ColeSt00.htm,WR,0,0,0,0,5,15,Minnesota Vikings
Tashawn Bower,/players/B/BoweTa00.htm,DE,0,0,0,0,5,15,Minnesota Vikings
Aviante Collins,/players/C/CollAv00.htm,T,0,0,0,0,2,6,Minnesota Vikings
