player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Carlos Dunlap,/players/D/DunlCa99.htm,DE,0,0,67,91,5,17,Cincinnati Bengals
Dre Kirkpatrick,/players/K/KirkDr00.htm,CB,0,0,62,84,0,0,Cincinnati Bengals
Geno Atkins,/players/A/AtkiGe99.htm,DT,0,0,57,77,0,0,Cincinnati Bengals
Darqueze Dennard,/players/D/DennDa00.htm,CB,0,0,54,73,10,34,Cincinnati Bengals
Adam Jones,/players/J/JonePa20.htm,CB,0,0,44,59,0,0,Cincinnati Bengals
George Iloka,/players/I/IlokGe00.htm,FS,0,0,42,57,10,34,Cincinnati Bengals
Carl Lawson,/players/L/LawsCa00.htm,LB,0,0,41,55,10,34,Cincinnati Bengals
William Jackson,/players/J/JackWi02.htm,CB,0,0,41,55,10,34,Cincinnati Bengals
Chris Smith,/players/S/SmitCh03.htm,DE,0,0,34,46,5,17,Cincinnati Bengals
Josh Shaw,/players/S/ShawJo00.htm,CB,0,0,32,43,24,83,Cincinnati Bengals
Pat Sims,/players/S/SimsPa99.htm,NT,0,0,25,34,0,0,Cincinnati Bengals
Ryan Glasgow,/players/G/GlasRy00.htm,DT,0,0,24,32,10,34,Cincinnati Bengals
Michael Johnson,/players/J/JohnMi98.htm,DE,0,0,24,32,2,7,Cincinnati Bengals
Vincent Rey,/players/R/ReyxVi00.htm,LB,0,0,20,27,18,62,Cincinnati Bengals
Jordan Willis,/players/W/WillJo09.htm,DE,0,0,20,27,13,45,Cincinnati Bengals
Andrew Billings,/players/B/BillAn00.htm,NT,0,0,5,7,0,0,Cincinnati Bengals
Clayton Fejedelem,/players/F/FejeCl00.htm,FS,0,0,0,0,24,83,Cincinnati Bengals
Hardy Nickerson,/players/N/NickHa02.htm,LB,0,0,0,0,20,69,Cincinnati Bengals
Jordan Evans,/players/E/EvanJo01.htm,LB,0,0,0,0,19,66,Cincinnati Bengals
Derron Smith,/players/S/SmitDe05.htm,SS,0,0,0,0,19,66,Cincinnati Bengals
Randy Bullock,/players/B/BullRa00.htm,K,0,0,0,0,10,34,Cincinnati Bengals
Clark Harris,/players/H/HarrCl20.htm,LS,0,0,0,0,9,31,Cincinnati Bengals
Kevin Huber,/players/H/HubeKe20.htm,P,0,0,0,0,9,31,Cincinnati Bengals
Jeremy Vujnovich,/players/V/VujnJe00.htm,G,74,100,0,0,5,17,Indianapolis Colts
Joe Haeg,/players/H/HaegJo00.htm,G,74,100,0,0,5,17,Indianapolis Colts
Anthony Castonzo,/players/C/CastAn00.htm,T,74,100,0,0,0,0,Indianapolis Colts
Ryan Kelly,/players/K/KellRy00.htm,C,74,100,0,0,0,0,Indianapolis Colts
Jacoby Brissett,/players/B/BrisJa00.htm,QB,74,100,0,0,0,0,Indianapolis Colts
Jack Doyle,/players/D/DoylJa00.htm,TE,71,96,0,0,5,17,Indianapolis Colts
T.Y. Hilton,/players/H/HiltT.00.htm,WR,68,92,0,0,0,0,Indianapolis Colts
Donte Moncrief,/players/M/MoncDo00.htm,WR,56,76,0,0,0,0,Indianapolis Colts
Kamar Aiken,/players/A/AikeKa00.htm,WR,47,64,0,0,9,31,Indianapolis Colts
Le'Raven Clark,/players/C/ClarLe01.htm,T,41,55,0,0,5,17,Indianapolis Colts
Marlon Mack,/players/M/MackMa00.htm,RB,39,53,0,0,5,17,Indianapolis Colts
Frank Gore,/players/G/GoreFr00.htm,RB,36,49,0,0,0,0,Indianapolis Colts
Kyle Kalis,/players/K/KaliKy00.htm,G,33,45,0,0,5,17,Indianapolis Colts
Chester Rogers,/players/R/RogeCh02.htm,WR,26,35,0,0,0,0,Indianapolis Colts
Brandon Williams,/players/W/WillBr04.htm,TE,21,28,0,0,14,48,Indianapolis Colts
Darrell Daniels,/players/D/DaniDa02.htm,TE,5,7,0,0,15,52,Indianapolis Colts
Quan Bray,/players/B/BrayQu00.htm,WR,1,1,0,0,14,48,Indianapolis Colts
Matthias Farley,/players/F/FarlMa00.htm,SS,0,0,56,100,10,34,Indianapolis Colts
Vontae Davis,/players/D/DaviVo99.htm,CB,0,0,56,100,0,0,Indianapolis Colts
Pierre Desir,/players/D/DesiPi00.htm,CB,0,0,56,100,0,0,Indianapolis Colts
Jonathan Bostic,/players/B/BostJo00.htm,LB,0,0,53,95,0,0,Indianapolis Colts
Henry Anderson,/players/A/AndeHe00.htm,DE,0,0,49,88,4,14,Indianapolis Colts
Jabaal Sheard,/players/S/SheaJa00.htm,LB,0,0,49,88,0,0,Indianapolis Colts
Antonio Morrison,/players/M/MorrAn01.htm,LB,0,0,44,79,10,34,Indianapolis Colts
Barkevious Mingo,/players/M/MingBa00.htm,LB,0,0,43,77,14,48,Indianapolis Colts
Darius Butler,/players/B/ButlDa99.htm,FS,0,0,33,59,5,17,Indianapolis Colts
Nate Hairston,/players/H/HairNa00.htm,CB,0,0,33,59,1,3,Indianapolis Colts
Johnathan Hankins,/players/H/HankJo00.htm,DT,0,0,30,54,5,17,Indianapolis Colts
Al Woods,/players/W/WoodAl99.htm,NT,0,0,27,48,5,17,Indianapolis Colts
Margus Hunt,/players/H/HuntMa00.htm,DE,0,0,25,45,13,45,Indianapolis Colts
T.J. Green,/players/G/GreeT.00.htm,SS,0,0,23,41,0,0,Indianapolis Colts
Jeremiah George,/players/G/GeorJe01.htm,LB,0,0,14,25,19,66,Indianapolis Colts
Tarell Basham,/players/B/BashTa00.htm,LB,0,0,9,16,14,48,Indianapolis Colts
Grover Stewart,/players/S/StewGr00.htm,NT,0,0,9,16,5,17,Indianapolis Colts
Hassan Ridgeway,/players/R/RidgHa00.htm,DT,0,0,7,12,5,17,Indianapolis Colts
Kenny Moore,/players/M/MoorKe03.htm,CB,0,0,0,0,24,83,Indianapolis Colts
Christopher Milton,/players/M/MiltCh00.htm,CB,0,0,0,0,24,83,Indianapolis Colts
Darnell Sankey,/players/S/SankDa00.htm,LB,0,0,0,0,16,55,Indianapolis Colts
Rigoberto Sanchez,/players/S/SancRi00.htm,P,0,0,0,0,15,52,Indianapolis Colts
Joshua Perry,/players/P/PerrJo01.htm,LB,0,0,0,0,14,48,Indianapolis Colts
Luke Rhodes,/players/R/RhodLu00.htm,LS,0,0,0,0,10,34,Indianapolis Colts
Matt Jones,/players/J/JoneMa04.htm,RB,0,0,0,0,9,31,Indianapolis Colts
Josh Ferguson,/players/F/FergJo02.htm,RB,0,0,0,0,5,17,Indianapolis Colts
Michael Person,/players/P/PersMi00.htm,C,0,0,0,0,5,17,Indianapolis Colts
Adam Vinatieri,/players/V/vinatada01.htm,K,0,0,0,0,5,17,Indianapolis Colts
