player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Melvin Gordon,/players/G/GordMe00.htm,RB,53,73,0,0,0,0,Los Angeles Chargers
Travis Benjamin,/players/B/BenjTr00.htm,WR,31,42,0,0,9,32,Los Angeles Chargers
Sean McGrath,/players/M/McGrSe00.htm,TE,28,38,0,0,15,54,Los Angeles Chargers
Mike Williams,/players/W/WillMi07.htm,WR,26,36,0,0,0,0,Los Angeles Chargers
Jeff Cumberland,/players/C/CumbJe00.htm,TE,20,27,0,0,14,50,Los Angeles Chargers
Branden Oliver,/players/O/OlivBr01.htm,RB,20,27,0,0,9,32,Los Angeles Chargers
Derek Watt,/players/W/WattDe00.htm,FB,6,8,0,0,27,96,Los Angeles Chargers
Michael Schofield,/players/S/SchoMi00.htm,G,2,3,0,0,3,11,Los Angeles Chargers
Jahleel Addae,/players/A/AddaJa00.htm,SS,0,0,65,100,6,21,Los Angeles Chargers
Trevor Williams,/players/W/WillTr05.htm,CB,0,0,65,100,0,0,Los Angeles Chargers
Casey Hayward,/players/H/HaywCa00.htm,CB,0,0,65,100,0,0,Los Angeles Chargers
Tre Boston,/players/B/BostTr00.htm,FS,0,0,64,98,3,11,Los Angeles Chargers
Joey Bosa,/players/B/BosaJo00.htm,DE,0,0,60,92,0,0,Los Angeles Chargers
Melvin Ingram,/players/I/IngrMe00.htm,DE,0,0,58,89,0,0,Los Angeles Chargers
Hayes Pullard,/players/P/PullHa00.htm,LB,0,0,45,69,0,0,Los Angeles Chargers
Desmond King,/players/K/KingDe01.htm,CB,0,0,39,60,14,50,Los Angeles Chargers
Darius Philon,/players/P/PhilDa01.htm,DT,0,0,30,46,1,4,Los Angeles Chargers
Adrian Phillips,/players/P/PhilAd00.htm,SS,0,0,27,42,15,54,Los Angeles Chargers
Kyle Emanuel,/players/E/EmanKy00.htm,LB,0,0,26,40,11,39,Los Angeles Chargers
Korey Toomer,/players/T/ToomKo00.htm,LB,0,0,26,40,2,7,Los Angeles Chargers
Damion Square,/players/S/SquaDa00.htm,NT,0,0,26,40,1,4,Los Angeles Chargers
Isaac Rochell,/players/R/RochIs00.htm,DE,0,0,24,37,16,57,Los Angeles Chargers
Brandon Mebane,/players/M/MebaBr99.htm,NT,0,0,24,37,0,0,Los Angeles Chargers
Jatavis Brown,/players/B/BrowJa05.htm,LB,0,0,22,34,10,36,Los Angeles Chargers
Tenny Palepoi,/players/P/PaleTe00.htm,DT,0,0,20,31,3,11,Los Angeles Chargers
Chris McCain,/players/M/McCaCh00.htm,DE,0,0,17,26,4,14,Los Angeles Chargers
Rayshawn Jenkins,/players/J/JenkRa00.htm,SS,0,0,10,15,25,89,Los Angeles Chargers
Craig Mager,/players/M/MageCr00.htm,CB,0,0,1,2,23,82,Los Angeles Chargers
Nick Dzubnar,/players/D/DzubNi00.htm,LB,0,0,0,0,24,86,Los Angeles Chargers
Michael Davis,/players/D/DaviMi03.htm,CB,0,0,0,0,23,82,Los Angeles Chargers
Mike Windt,/players/W/WindMi00.htm,LS,0,0,0,0,13,46,Los Angeles Chargers
Drew Kaser,/players/K/KaseDr00.htm,P,0,0,0,0,10,36,Los Angeles Chargers
Nick Rose,/players/R/RoseNi00.htm,K,0,0,0,0,6,21,Los Angeles Chargers
Austin Ekeler,/players/E/EkelAu00.htm,RB,0,0,0,0,4,14,Los Angeles Chargers
Kellen Clemens,/players/C/ClemKe00.htm,QB,0,0,0,0,3,11,Los Angeles Chargers
Brett Boyko,/players/B/BoykBr01.htm,G,0,0,0,0,2,7,Los Angeles Chargers
