player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Jordan Phillips,/players/P/PhilJo01.htm,DT,0,0,33,49,4,17,Miami Dolphins
Davon Godchaux,/players/G/GodcDa00.htm,DT,0,0,32,48,4,17,Miami Dolphins
Bobby McCain,/players/M/McCaBo01.htm,CB,0,0,30,45,8,33,Miami Dolphins
Cameron Wake,/players/W/WakeCa00.htm,DE,0,0,30,45,0,0,Miami Dolphins
Mike Hull,/players/H/HullMi02.htm,LB,0,0,27,40,22,92,Miami Dolphins
Stephone Anthony,/players/A/AnthSt00.htm,LB,0,0,24,36,4,17,Miami Dolphins
Gabe Wright,/players/W/WrigGa00.htm,DT,0,0,23,34,4,17,Miami Dolphins
Terrence Fede,/players/F/FedeTe00.htm,DE,0,0,21,31,18,75,Miami Dolphins
Walt Aikens,/players/A/AikeWa00.htm,CB,0,0,4,6,22,92,Miami Dolphins
Charles Harris,/players/H/HarrCh03.htm,DE,0,0,2,3,0,0,Miami Dolphins
Neville Hewitt,/players/H/HewiNe00.htm,LB,0,0,0,0,18,75,Miami Dolphins
Jordan Lucas,/players/L/LucaJo00.htm,CB,0,0,0,0,18,75,Miami Dolphins
Torry McTyer,/players/M/McTyTo00.htm,CB,0,0,0,0,15,62,Miami Dolphins
Matt Haack,/players/H/HaacMa00.htm,P,0,0,0,0,7,29,Miami Dolphins
John Denney,/players/D/DennJo20.htm,LS,0,0,0,0,6,25,Miami Dolphins
Cody Parkey,/players/P/ParkCo03.htm,K,0,0,0,0,6,25,Miami Dolphins
Isaac Asiata,/players/A/AsiaIs00.htm,G,0,0,0,0,2,8,Miami Dolphins
Eric Wood,/players/W/WoodEr20.htm,C,67,100,0,0,4,17,Buffalo Bills
Dion Dawkins,/players/D/DawkDi00.htm,T,67,100,0,0,4,17,Buffalo Bills
Richie Incognito,/players/I/IncoRi20.htm,G,67,100,0,0,4,17,Buffalo Bills
Vlad Ducasse,/players/D/DucaVl20.htm,G,67,100,0,0,4,17,Buffalo Bills
Tyrod Taylor,/players/T/TaylTy00.htm,QB,67,100,0,0,0,0,Buffalo Bills
Zay Jones,/players/J/JoneZa00.htm,WR,50,75,0,0,1,4,Buffalo Bills
Kelvin Benjamin,/players/B/BenjKe00.htm,WR,45,67,0,0,1,4,Buffalo Bills
Charles Clay,/players/C/ClayCh00.htm,TE,44,66,0,0,1,4,Buffalo Bills
Jordan Mills,/players/M/MillJo02.htm,T,39,58,0,0,4,17,Buffalo Bills
Deonte Thompson,/players/T/ThomDe04.htm,WR,36,54,0,0,0,0,Buffalo Bills
Nick O'Leary,/players/O/OLeaNi00.htm,TE,31,46,0,0,7,29,Buffalo Bills
LeSean McCoy,/players/M/McCoLe01.htm,RB,29,43,0,0,0,0,Buffalo Bills
Seantrel Henderson,/players/H/HendSe00.htm,T,28,42,0,0,4,17,Buffalo Bills
Mike Tolbert,/players/T/TolbMi00.htm,FB,24,36,0,0,2,8,Buffalo Bills
Patrick DiMarco,/players/D/DiMaPa00.htm,FB,22,33,0,0,8,33,Buffalo Bills
Brandon Tate,/players/T/TateBr00.htm,WR,20,30,0,0,8,33,Buffalo Bills
Marcus Murphy,/players/M/MurpMa03.htm,RB,14,21,0,0,2,8,Buffalo Bills
Khari Lee,/players/L/LeexKh00.htm,TE,11,16,0,0,2,8,Buffalo Bills
Ryan Groy,/players/G/GroyRy00.htm,G,8,12,0,0,5,21,Buffalo Bills
Kyle Williams,/players/W/WillKy20.htm,DT,1,1,50,70,3,12,Buffalo Bills
Jordan Poyer,/players/P/PoyeJo00.htm,FS,0,0,71,100,4,17,Buffalo Bills
TreDavious White,/players/W/WhitTr01.htm,CB,0,0,71,100,3,12,Buffalo Bills
Micah Hyde,/players/H/HydeMi00.htm,SS,0,0,71,100,3,12,Buffalo Bills
Preston Brown,/players/B/BrowPr00.htm,LB,0,0,71,100,3,12,Buffalo Bills
E.J. Gaines,/players/G/GainE.00.htm,CB,0,0,71,100,3,12,Buffalo Bills
Leonard Johnson,/players/J/JohnLe03.htm,CB,0,0,64,90,9,38,Buffalo Bills
Jerry Hughes,/players/H/HughJe99.htm,DE,0,0,53,75,1,4,Buffalo Bills
Matt Milano,/players/M/MilaMa00.htm,LB,0,0,49,69,9,38,Buffalo Bills
Ryan Davis,/players/D/DaviRy00.htm,DE,0,0,38,54,2,8,Buffalo Bills
Eddie Yarbrough,/players/Y/YarbEd01.htm,DE,0,0,33,46,1,4,Buffalo Bills
Lorenzo Alexander,/players/A/AlexLo99.htm,LB,0,0,27,38,16,67,Buffalo Bills
Adolphus Washington,/players/W/WashAd00.htm,DT,0,0,26,37,1,4,Buffalo Bills
Rickey Hatley,/players/H/HatlRi00.htm,DT,0,0,25,35,2,8,Buffalo Bills
Ramon Humber,/players/H/HumbRa00.htm,LB,0,0,22,31,17,71,Buffalo Bills
Cedric Thornton,/players/T/ThorCe00.htm,DT,0,0,21,30,2,8,Buffalo Bills
Nordly Capi,/players/C/CapiNo00.htm,DE,0,0,18,25,3,12,Buffalo Bills
Lafayette Pitts,/players/P/PittLa00.htm,CB,0,0,0,0,16,67,Buffalo Bills
Tanner Vallejo,/players/V/VallTa00.htm,LB,0,0,0,0,16,67,Buffalo Bills
Shamarko Thomas,/players/T/ThomSh00.htm,SS,0,0,0,0,16,67,Buffalo Bills
Colt Anderson,/players/A/AndeCo01.htm,FS,0,0,0,0,16,67,Buffalo Bills
Deon Lacey,/players/L/LaceDe00.htm,LB,0,0,0,0,16,67,Buffalo Bills
Joe Webb,/players/W/WebbJo00.htm,QB,0,0,0,0,15,62,Buffalo Bills
Steven Hauschka,/players/H/HausSt00.htm,K,0,0,0,0,10,42,Buffalo Bills
Colton Schmidt,/players/S/SchmCo00.htm,P,0,0,0,0,8,33,Buffalo Bills
Reid Ferguson,/players/F/FergRe00.htm,LS,0,0,0,0,8,33,Buffalo Bills
